Price,Close,High,Low,Open,Volume
Ticker,IQQH.DE,IQQH.DE,IQQH.DE,IQQH.DE,IQQH.DE
Date,,,,,
2023-10-30,6.712843894958496,6.874540662175096,6.678954999821482,6.869699325484768,496411
2023-10-31,6.8154778480529785,6.8154778480529785,6.700256712384038,6.7196215974957445,352581
2023-11-01,6.749637603759766,6.830001672457917,6.706066495073935,6.785462388731669,471748
2023-11-02,6.9190802574157715,6.93844514335899,6.661527228201432,6.67411442714929,575805
2023-11-03,7.053666591644287,7.1582373496551055,6.959747144655486,6.9665248319464785,293782
2023-11-06,6.967492580413818,7.116602153381036,6.962651243589452,7.10788811645341,375095
2023-11-07,6.985889434814453,6.986857609860201,6.91714392791806,6.968460898905093,353689
2023-11-08,6.84452486038208,7.007190262668641,6.838715810446029,6.982984041153998,316961
2023-11-09,6.901651382446289,6.935540277453269,6.883255134145134,6.891969170798064,216010
2023-11-10,6.7370500564575195,6.798049236107056,6.690573963358511,6.782557512870903,369328
2023-11-13,6.769969940185547,6.770938115122351,6.704128965835113,6.730271997605075,417670
2023-11-14,7.050761699676514,7.0652852485882205,6.729304041682411,6.758351601201121,655126
2023-11-15,7.2628068923950195,7.312187510173837,7.12434771229551,7.153395270311071,1250862
2023-11-16,7.101284980773926,7.18598624513189,7.094469957859544,7.145096107645595,374544
2023-11-17,7.091548442840576,7.237585366842178,7.0788919063321805,7.142174588874161,2032785
2023-11-20,7.22979736328125,7.22979736328125,7.097390474443731,7.122703549306219,468249
2023-11-21,7.111020088195801,7.225902426477905,7.088628004075691,7.214219398137591,696732
2023-11-22,7.150936603546143,7.177223649022074,7.09252192699219,7.10225793853714,308391
2023-11-23,7.114914417266846,7.1392539816931295,7.091548361139441,7.123676456195334,346766
2023-11-24,7.063314914703369,7.107126038760713,7.042869847273566,7.085706998772605,739125
2023-11-27,7.031186580657959,7.048710658296098,7.000031994289997,7.027292083272499,496988
2023-11-28,7.0477375984191895,7.054552621098418,6.930908240285033,6.998085422967264,337588
2023-11-29,7.132439613342285,7.222982392780061,7.057473896592002,7.058447404980143,663134
2023-11-30,7.248294830322266,7.256083360980993,7.149963063950624,7.161646092058005,449627
2023-12-01,7.333969593048096,7.334943101350216,7.184038637034193,7.230770285206039,853540
2023-12-04,7.333969593048096,7.333969593048096,7.333969593048096,7.333969593048096,0
2023-12-05,7.333969593048096,7.333969593048096,7.333969593048096,7.333969593048096,0
2023-12-06,7.333969593048096,7.333969593048096,7.333969593048096,7.333969593048096,0
2023-12-07,7.33104944229126,7.359283041448013,7.310603909948944,7.347600012749148,741710
2023-12-08,7.325207710266113,7.406987980250778,7.305736151092822,7.3144981902372965,426384
2023-12-11,7.266793251037598,7.319366415960898,7.223955633874099,7.295026850203487,565960
2023-12-12,7.098362922668457,7.291131480489928,7.091547900780135,7.284316458601606,509092
2023-12-13,7.105178356170654,7.128544412134845,7.0711032447550215,7.108099345285466,673652
2023-12-14,7.68153715133667,7.7311897888185985,7.410882344426623,7.45469346783782,1366694
2023-12-15,7.773054122924805,7.831468336863152,7.694193912783126,7.70392992459858,1029069
2023-12-18,7.646488189697266,7.758449531869734,7.614360095862211,7.7331364601064445,645970
2023-12-19,7.752608776092529,7.82854846304617,7.649409462425003,7.65233045173483,843765
2023-12-20,7.7672119140625,7.844124636419636,7.747740356411525,7.83146763649602,553584
2023-12-21,7.813944339752197,7.828548357627467,7.703930004827993,7.734110620445297,667270
2023-12-22,7.855807781219482,7.855807781219482,7.765264549339299,7.802260648700419,391570
2023-12-27,7.877225399017334,7.938561522269695,7.857754306531218,7.893776431140623,398801
2023-12-28,7.949270725250244,7.9833458340954575,7.924931627068543,7.945376692375671,336333
2023-12-29,7.9706902503967285,7.993082333510348,7.944403205693292,7.9677692613236495,272525
2024-01-02,7.9629011154174805,8.002818203789245,7.832441723669522,7.968743093460724,652938
2024-01-03,7.699061870574951,7.894751435847537,7.62506966680342,7.873332395682835,568227
2024-01-04,7.6542768478393555,7.754555628305046,7.614360223004135,7.720480053138676,364303
2024-01-05,7.626043319702148,7.682510514252962,7.534526577151666,7.6153338000687185,367131
2024-01-08,7.6046247482299805,7.623122799535363,7.534527040634334,7.5948892005231805,288446
2024-01-09,7.619228363037109,7.624095904513681,7.531606117118735,7.605597854186977,264083
2024-01-10,7.562760829925537,7.6503826130670625,7.522844203720286,7.624096031700747,199766
2024-01-11,7.480006694793701,7.627017129418094,7.418671027907007,7.609492586844954,301317
2024-01-12,7.459561347961426,7.571522693247752,7.441063297755436,7.493636459267948,308320
2024-01-15,7.439116477966309,7.471244575549756,7.406988380382862,7.469297558798824,300986
2024-01-16,7.330074787139893,7.410882007916942,7.3028146988733456,7.391410449978185,252172
2024-01-17,7.071103572845459,7.136333273827065,7.030213437249448,7.132439240478071,449292
2024-01-18,7.11004638671875,7.122702923037158,7.048710721717672,7.071103269468045,593783
2024-01-19,6.972772598266602,7.095443475117555,6.971798625644513,7.086680971189089,293836
2024-01-22,7.129517555236816,7.2804224745051345,7.033133275679414,7.0457898113052915,668891
2024-01-23,7.185985565185547,7.330075005374538,7.136332928479939,7.149962973019012,590705
2024-01-24,7.227848529815674,7.3622024102752395,7.227848529815674,7.303787740193497,336586
2024-01-25,7.175276279449463,7.259004030232499,7.129518138651145,7.189880296993378,327925
2024-01-26,7.1937737464904785,7.251214910967017,7.175275697160215,7.202535784914897,285848
2024-01-29,7.202536106109619,7.210325100877063,7.12367636405747,7.176249525425569,613430
2024-01-30,7.152883529663086,7.248294299906623,7.139253485948087,7.244399802742961,674659
2024-01-31,7.288211345672607,7.335916501442893,7.160672475204497,7.161645983492258,246650
2024-02-01,7.279449462890625,7.4157503751089795,7.24440037834847,7.320339597284557,752778
2024-02-02,7.237585544586182,7.379727974599622,7.15969930700285,7.336890358233352,553245
2024-02-05,7.100311279296875,7.278475842846458,7.042870108158569,7.257057266303542,1529880
2024-02-06,7.181118488311768,7.191828009365612,7.106152769412119,7.1412018578218115,382876
2024-02-07,7.4128289222717285,7.493636141935049,7.325207144874253,7.380700828903658,732342
2024-02-08,7.365123748779297,7.418670416170125,7.347599207651214,7.398225350306639,365495
2024-02-09,7.365123748779297,7.401146339280595,7.304761595195421,7.317418130859276,508827
2024-02-12,7.597809314727783,7.6279903930402275,7.424512303922285,7.431327326220117,427123
2024-02-13,7.424511909484863,7.645514528872696,7.342731182017014,7.600729900049654,812823
2024-02-14,7.501424789428711,7.528684877745715,7.417697043713227,7.417697043713227,426633
2024-02-15,7.626043319702148,7.694193542173328,7.571522677486633,7.601703755574483,453979
2024-02-16,7.6046247482299805,7.658171885452487,7.525765001274353,7.653303879479786,415558
2024-02-19,7.5257649421691895,7.55107801594211,7.503372393413791,7.537447970716475,247776
2024-02-20,7.408935546875,7.517002864020876,7.401147015963269,7.5082403605364085,435300
2024-02-21,7.3067097663879395,7.337864354369033,7.266793139134092,7.317418822334949,309729
2024-02-22,7.236611843109131,7.343705649047207,7.205457256059585,7.321313101008422,365786
2024-02-23,7.105178356170654,7.182091082107778,7.0720767530471,7.181117573815699,311365
2024-02-26,7.063314914703369,7.123676608673064,6.992243700739621,7.032160327279512,605362
2024-02-27,7.124650001525879,7.142174543712519,7.058446794472234,7.06234129192657,487316
2024-02-28,7.11004638671875,7.200589157538568,7.088627811502436,7.185985604629198,325719
2024-02-29,7.1733293533325195,7.283343687148948,7.074998048003225,7.106152171650791,426667
2024-03-01,7.303788185119629,7.3213127264832565,7.185011821322793,7.235637964658677,440549
2024-03-04,7.159698963165283,7.300867878065222,7.145095410379379,7.275554805642415,441370
2024-03-05,7.185012340545654,7.186959357202793,7.122703165131264,7.156778277824168,499751
2024-03-06,7.243426322937012,7.292104984361815,7.179170137034974,7.1830641699753714,388002
2024-03-07,7.277502059936523,7.32033967564485,7.204483829383287,7.207404354340437,388818
2024-03-08,7.344679355621338,7.4206185765598125,7.297947241666218,7.333969835466857,425167
2024-03-11,7.357335567474365,7.428406779363566,7.320339466973527,7.339811025515246,314916
2024-03-12,7.170407772064209,7.3388372344098745,7.168460755556641,7.309629665603571,491185
2024-03-13,7.061367511749268,7.135359715727275,7.057473478427432,7.134386207396815,284816
2024-03-14,6.970824718475342,7.1207561426792925,6.965957176836454,7.068182979070569,455014
2024-03-15,6.916304111480713,6.978613282999971,6.903647575523319,6.9640092662685875,340715
2024-03-18,6.95232629776001,6.961088800721142,6.87151953998922,6.90170061773805,580191
2024-03-19,6.925065994262695,6.957194087566914,6.888069895490916,6.9425905354027835,587965
2024-03-20,6.928960800170898,6.961088894906429,6.887096694066504,6.907541760854829,300426
2024-03-21,7.072076797485352,7.14801601560757,7.024371641203705,7.051631730507503,376591
2024-03-22,7.069156169891357,7.14996292833061,7.068182661607304,7.098363275367232,476708
2024-03-25,7.05455207824707,7.114914233605174,7.0418955422112,7.081812631104875,573569
2024-03-26,7.020477294921875,7.048710893131733,6.993217205031173,7.035080848186381,309654
2024-03-27,7.1830644607543945,7.1830644607543945,6.979586839986624,6.999058398192487,407767
2024-03-28,7.269713401794434,7.301841496953211,7.216166731275999,7.217140239577995,306387
2024-04-02,7.144121170043945,7.30184111263046,7.131464634306994,7.289184576893509,392744
2024-04-03,7.108099460601807,7.133412533560815,7.02826574425471,7.109072968909678,554774
2024-04-04,7.279449462890625,7.297947049231749,7.1519105896885184,7.1528840979971475,471208
2024-04-05,7.074997901916504,7.185012233461324,7.051631845424704,7.166514182778412,471535
2024-04-08,7.143148422241211,7.166514479701113,7.044817114868234,7.06234165796316,277772
2024-04-09,7.191827774047852,7.261925484334996,7.1373071263851315,7.141201624160547,345833
2024-04-10,7.166513919830322,7.332995905629509,7.102257731074094,7.30378833608642,1816364
2024-04-11,7.170407772064209,7.324233217887444,7.166513739049073,7.209351351885466,301198
2024-04-12,7.214219570159912,7.311577832491633,7.200589524850735,7.250242164361737,348663
2024-04-15,7.044816970825195,7.185012384240867,7.0253454114196074,7.185012384240867,346659
2024-04-16,6.894885063171387,6.982507306485144,6.855941947084953,6.9805602899523915,563358
2024-04-17,6.887096881866455,6.923119474979523,6.869572803706366,6.889044362736477,208722
2024-04-18,6.9357757568359375,6.964009353909178,6.867625070614177,6.92701325383912,430436
2024-04-19,6.863730430603027,6.87930749018227,6.8228398367900915,6.8354963717876736,449529
2024-04-22,6.860810279846191,6.902674386966809,6.833550190133372,6.893911883674414,272329
2024-04-23,6.948432445526123,6.983481065567279,6.874440243761288,6.904621322295743,283067
2024-04-24,6.864704608917236,6.9610888930987995,6.853995089261982,6.906568250772185,375095
2024-04-25,6.759557247161865,6.9017001227504435,6.7313236522285065,6.867624550102936,390559
2024-04-26,6.91240930557251,6.951352419973822,6.8189460167047775,6.82576103851308,316654
2024-04-29,7.005873680114746,7.043843289659792,6.944538014160877,6.958168058986495,345994
2024-04-30,6.937723159790039,7.0380019460284595,6.916304583722217,7.010741855716942,198224
2024-05-02,6.9864020347595215,7.026318660431974,6.941617403355687,6.954273939714131,395280
2024-05-03,7.187932014465332,7.2424526525572155,7.019503023361699,7.03410657503834,1080394
2024-05-06,7.221034526824951,7.228823521992101,7.186959413863406,7.19766893403929,182504
2024-05-07,7.260951519012451,7.282370094832797,7.205457366457829,7.216166886487297,395429
2024-05-08,7.196695327758789,7.2609515194624,7.1616462426994065,7.258030530254823,327288
2024-05-09,7.18988037109375,7.203510416217673,7.149963279815297,7.18988037109375,248905
2024-05-10,7.232717037200928,7.321312788792736,7.217139976459727,7.245373573142614,1094877
2024-05-13,7.22200870513916,7.228823727925614,7.1402279674630975,7.175276589759347,229533
2024-05-14,7.288211345672607,7.387516154602793,7.1918270616057045,7.2015626087218845,522981
2024-05-15,7.381674766540527,7.445930957014426,7.320339565218305,7.332996101652212,562158
2024-05-16,7.346339225769043,7.4039537598702125,7.335597848658467,7.361963766645815,439627
2024-05-17,7.314113616943359,7.368798807468615,7.286771254500576,7.350244928485386,372516
2024-05-20,7.283843040466309,7.311185407133057,7.250641528708148,7.297514223799682,84483
2024-05-21,7.323879718780518,7.3307153100504365,7.238922818345963,7.2535704474044,344997
2024-05-22,7.608046054840088,7.625623488888425,7.318020488421287,7.332668117308372,898476
2024-05-23,7.554337978363037,7.663707906032209,7.5055119265515495,7.615858300754593,458240
2024-05-24,7.677379131317139,7.685191169271127,7.477193155932579,7.493793678379835,377136
2024-05-27,7.759406566619873,7.762335906189652,7.67933189839604,7.67933189839604,229632
2024-05-28,7.804326057434082,7.823856384045871,7.747687970567981,7.758429813178365,479446
2024-05-29,7.690073490142822,7.731087036617932,7.636365208000695,7.724251445538747,370457
2024-05-30,7.7330403327941895,7.738899477334708,7.638318039302139,7.648082969776526,414734
2024-05-31,7.667613983154297,7.780889694378757,7.637341813095126,7.752570882982575,456581
2024-06-03,7.804326057434082,7.837527566110151,7.745735077598717,7.779913032759418,568228
2024-06-04,7.644177436828613,7.7183924940651565,7.616835071827768,7.691050129064311,367736
2024-06-05,7.752571105957031,7.770148074951365,7.657848807008656,7.676402688182445,291817
2024-06-06,7.681285381317139,7.725228269412946,7.637342027581589,7.715463338382681,217120
2024-06-07,7.623671054840088,7.709604405961396,7.546526188452176,7.693980329626523,503145
2024-06-10,7.623671054840088,7.64027157774092,7.506488619769525,7.537737238079025,626662
2024-06-11,7.670543193817139,7.675425891932983,7.616834911462011,7.66077779758545,219498
2024-06-12,7.78967809677124,7.908812944331906,7.712532774458103,7.72913376090821,425685
2024-06-13,7.689096927642822,7.780889415401091,7.670543047667903,7.749640799950684,411402
2024-06-14,7.614881992340088,7.689097517937318,7.584610286682045,7.67542633493567,181900
2024-06-17,7.38442325592041,7.572891394581093,7.38442325592041,7.572891394581093,346281
2024-06-18,7.4264140129089355,7.4264140129089355,7.362940333149405,7.388329805053218,203546
2024-06-19,7.308255672454834,7.407860202346492,7.300443168995315,7.371728887175353,297044
2024-06-20,7.349269390106201,7.402977675203311,7.3277861691953055,7.351222283196352,329879
2024-06-21,7.333645343780518,7.381494484161048,7.323879947010758,7.344386721459557,251205
2024-06-24,7.354151725769043,7.410789813347769,7.318020411544755,7.339503631396111,588166
2024-06-25,7.27505350112915,7.381494085094231,7.27505350112915,7.360987311754093,524231
2024-06-26,7.2174391746521,7.30825568600964,7.194979507673595,7.263335886412896,875080
2024-06-27,7.160800933837891,7.210602961763114,7.133458105315376,7.194002441001271,572939
2024-06-28,7.084632873535156,7.207673978220977,7.072914584395608,7.196932135569772,459334
2024-07-01,7.0250654220581055,7.076821279944571,7.011394239084226,7.057290952033352,426776
2024-07-02,6.940108299255371,7.0250651996981,6.940108299255371,6.982098759037256,309472
2024-07-03,7.043619155883789,7.099280798802759,6.935226140912762,6.936202587441908,505673
2024-07-04,7.0768208503723145,7.105139661150682,7.06119630960792,7.074867491751941,497871
2024-07-05,7.10123348236084,7.128576312568954,7.051431451365478,7.111975325144018,366934
2024-07-08,7.0680317878723145,7.1217405347405816,7.050454354407806,7.058266857485173,669724
2024-07-09,7.098304748535156,7.143224550861683,7.082680206277368,7.108069680011481,279050
2024-07-10,7.175448417663574,7.19497874299345,7.101232902026236,7.109045404669935,485695
2024-07-11,7.343410015106201,7.368799487041619,7.179355359680195,7.209627064188016,709293
2024-07-12,7.420555114746094,7.435202744211215,7.37368242107386,7.374658867619568,486747
2024-07-15,7.171542644500732,7.408836369181986,7.149082978411748,7.395165187103522,1040192
2024-07-16,7.181308269500732,7.192049646824866,7.137364916768242,7.150059652765633,291436
2024-07-17,7.129553318023682,7.2027919333279575,7.129553318023682,7.16861397493793,495678
2024-07-18,7.165683269500732,7.235016089788687,7.134435120406158,7.156894785772846,683159
2024-07-19,7.098304748535156,7.177402509488466,7.075844614552011,7.099281195118813,868493
2024-07-22,7.127598762512207,7.217438351458939,7.105139098095365,7.156894483099046,248256
2024-07-23,7.150059700012207,7.169590027395731,7.100257202210314,7.1119754917683755,295297
2024-07-24,7.255523681640625,7.275054009850218,7.141271517716365,7.142247964280881,257033
2024-07-25,7.262358665466309,7.275053401022147,7.191072950184997,7.235016301389031,393275
2024-07-26,7.306302070617676,7.317043913287227,7.254546681529377,7.268217863668959,211896
2024-07-29,7.284818649291992,7.374658242842463,7.273100360456764,7.345362520754393,136502
2024-07-30,7.237946033477783,7.321926483467935,7.2340397819462625,7.283842277184524,231467
2024-07-31,7.354151725769043,7.354151725769043,7.281889097320468,7.307278568799217,235369
2024-08-01,7.323879718780518,7.421531355236311,7.307278731045153,7.369775964632754,601707
2024-08-02,7.132482051849365,7.268217892941572,7.113928171545287,7.2262278998637,302541
2024-08-05,6.979168891906738,7.030924282055987,6.726251085860384,6.992840074326571,806457
2024-08-06,6.967451095581055,7.069008517619653,6.932296227243296,6.999676158737468,272964
2024-08-07,7.155918598175049,7.191072999997964,7.03971308440194,7.04654867546861,187049
2024-08-08,7.160800933837891,7.1744721152793005,7.02115884882397,7.0817027188701696,273827
2024-08-09,7.091468811035156,7.2027916320199195,7.060220193683001,7.141271309491396,490930
2024-08-12,7.0777974128723145,7.167637010411021,7.0777974128723145,7.152012469390532,715279
2024-08-13,7.201815605163574,7.204744944942415,7.128576988655106,7.144201065421793,175986
2024-08-14,7.189120292663574,7.253570419036312,7.156895229477205,7.212556871577199,173922
2024-08-15,7.247710704803467,7.27895931901963,7.15982400642299,7.208650053443186,447256
2024-08-16,7.2086501121521,7.282865629724877,7.2086501121521,7.280912271193168,268788
2024-08-19,7.306302070617676,7.309231875727425,7.21353313511063,7.226227870760202,444434
2024-08-20,7.193026542663574,7.31216139895366,7.177402001511605,7.306302254226638,191057
2024-08-21,7.194002628326416,7.213532954556938,7.170566050593907,7.192049269755569,277362
2024-08-22,7.125646591186523,7.20181500678498,7.125646591186523,7.177401981430645,558743
2024-08-23,7.240875720977783,7.257476708735145,7.136388493113618,7.139317832673294,193472
2024-08-26,7.307279109954834,7.34829312534081,7.248688125043197,7.260406415153476,347937
2024-08-27,7.198885440826416,7.296537073532639,7.194002742781176,7.277983193472499,252487
2024-08-28,7.220369338989258,7.294584400565749,7.220369338989258,7.2398996673662035,205210
2024-08-29,7.236969470977783,7.282866182541471,7.218416055815962,7.251617565698841,185781
2024-08-30,7.257476329803467,7.2750532975232485,7.223297909553395,7.223297909553395,237218
2024-09-02,7.274077415466309,7.274077415466309,7.2135335389388295,7.243805710022442,243853
2024-09-03,7.149083137512207,7.268217992927104,7.1295528104455155,7.246734772845662,354103
2024-09-04,7.152988433837891,7.18033126237111,7.053383912308752,7.073890684478896,1924813
2024-09-05,7.185213565826416,7.247710795036826,7.167636598443244,7.173495742784201,380103
2024-09-06,7.096351146697998,7.19009652832389,7.072914568471667,7.15494212662411,146504
2024-09-09,7.092444896697998,7.123693512460181,7.076820821636765,7.099280487742252,149315
2024-09-10,7.037759780883789,7.087562277359245,7.037759780883789,7.056313661249934,265166
2024-09-11,7.245758533477783,7.245758533477783,7.099280843470278,7.100257290005568,1084469
2024-09-12,7.254546642303467,7.33071505578905,7.2320869762355136,7.305325584627189,173946
2024-09-13,7.332667827606201,7.345362562977386,7.255522968910495,7.255522968910495,161673
2024-09-16,7.323879718780518,7.3307153100504365,7.275053667732754,7.3307153100504365,237686
2024-09-17,7.39614200592041,7.417625692244983,7.320950500703624,7.32876253862177,150938
2024-09-18,7.388329982757568,7.4156723483455504,7.366846762029831,7.410790115661797,175608
2024-09-19,7.4176249504089355,7.5006289508823825,7.349268577772069,7.439108168945233,358159
2024-09-20,7.264312267303467,7.283842594532561,7.230133845422754,7.272124305067158,212258
2024-09-23,7.303372383117676,7.309231527418249,7.246734298638599,7.266264624427278,240631
2024-09-24,7.360987186431885,7.402000732413898,7.331691463844938,7.361963632911498,389061
2024-09-25,7.27993631362915,7.318020521419077,7.2750536154315295,7.29067815653597,174342
2024-09-26,7.349269390106201,7.4322733997543,7.323879917375259,7.332668401920683,314684
2024-09-27,7.445944786071777,7.470357812924554,7.365870579511197,7.370752812369947,363674
2024-09-30,7.4283671379089355,7.476216743671015,7.411766615385567,7.446921019159564,346380
2024-10-01,7.4303202629089355,7.432273155935021,7.362940331471965,7.4254375647039925,631853
2024-10-02,7.325832843780518,7.420555143679773,7.276030810276973,7.402001262319729,383238
2024-10-03,7.263335704803467,7.323879578554944,7.248687610385756,7.312161289276665,142116
2024-10-04,7.277007102966309,7.322903349301389,7.254546970243335,7.272124404682218,211273
2024-10-07,7.252593994140625,7.289701755651235,7.216462679147705,7.281889252230251,472830
2024-10-08,7.165683269500732,7.210603065873811,7.157871232227089,7.186190507598638,266163
2024-10-09,7.177402019500732,7.177402019500732,7.118811037723389,7.128576434172811,348959
2024-10-10,7.037759780883789,7.149083063080658,6.9947933411682435,7.123693591594325,472234
2024-10-11,7.049478054046631,7.049478054046631,6.958662011057242,6.965497602161834,192472
2024-10-14,7.045572280883789,7.048501620374063,7.0074880736718965,7.0397131362635195,310593
2024-10-15,7.00065279006958,7.030924495357698,6.959638775926086,7.030924495357698,365670
2024-10-16,6.995769500732422,6.995769500732422,6.925460233780153,6.933272271077137,212916
2024-10-17,6.993817329406738,7.030924626805895,6.9762398944451895,7.012371210926192,221567
2024-10-18,6.963544845581055,6.993817015717094,6.954756361314341,6.969403990305441,220508
2024-10-21,6.907883167266846,6.976239544932797,6.906906720757861,6.964521255545523,366394
2024-10-22,6.9215545654296875,6.946944038013644,6.890306413609196,6.93229640864282,262037
2024-10-23,6.835621356964111,6.912766222839017,6.835621356964111,6.88737674973387,244437
2024-10-24,6.803395748138428,6.866869425824398,6.803395748138428,6.836597256703463,387631
2024-10-25,6.8746819496154785,6.875658396165917,6.815114519281014,6.835621293759461,365113
2024-10-28,6.916672229766846,6.942061701972839,6.86393992666535,6.892259204085739,407097
2024-10-29,6.806325435638428,6.911789576894295,6.806325435638428,6.896165035474293,262057
2024-10-30,6.763359069824219,6.800466832265715,6.7282042004670926,6.754570119665066,293798
2024-10-31,6.791677951812744,6.793630844917158,6.737969666323379,6.767264925448579,517716
2024-11-01,6.8219499588012695,6.8610106137871325,6.767264762437219,6.7789830520609256,439431
2024-11-04,6.945967674255371,6.977216292088022,6.808278932121243,6.813161630516289,347503
2024-11-05,6.860033988952637,6.923507668064793,6.808278599159606,6.903000428936461,299439
2024-11-06,6.47821569442749,6.736016205908915,6.445014183954843,6.731133973221571,2422321
2024-11-07,6.567078590393066,6.592468061929133,6.513370307823567,6.562195892257733,920572
2024-11-08,6.445014476776123,6.55633776862075,6.445014476776123,6.542666119555808,564991
2024-11-11,6.491886615753174,6.552430955035067,6.489933722756894,6.542665558774224,960346
2024-11-12,6.353221416473389,6.481145220159509,6.353221416473389,6.46649759144972,567894
2024-11-13,6.360057353973389,6.378611235314839,6.334667881152429,6.3405270260834,668847
2024-11-14,6.397181034088135,6.405060447526948,6.336114992867728,6.348919215826681,882420
2024-11-15,6.4641571044921875,6.557726135388871,6.463171766881593,6.500599567102537,716225
2024-11-18,6.418850421905518,6.4582479612950285,6.374528072678388,6.442488663745795,465965
2024-11-19,6.415894985198975,6.47302155497888,6.382407125577841,6.462187067880161,507604
2024-11-20,6.415894985198975,6.4444585049167715,6.392256275040203,6.423774398700002,632868
2024-11-21,6.445443153381348,6.464157053343744,6.409000221403681,6.4296838572603265,557635
2024-11-22,6.502570152282715,6.520298715817571,6.415895192010444,6.415895192010444,446757
2024-11-25,6.619777679443359,6.632581902490384,6.527193044519504,6.537042663627533,801236
2024-11-26,6.5577263832092285,6.593183979204624,6.532117936790895,6.585304565611835,361461
2024-11-27,6.595154285430908,6.618792526569793,6.5528016735332235,6.564621028930517,263638
2024-11-28,6.595154285430908,6.621747600246967,6.583334930033614,6.59810888945238,259140
2024-11-29,6.604018688201904,6.611898102059294,6.5508320575948815,6.580380446629734,325446
2024-12-02,6.670009136199951,6.679858755163565,6.605003153938287,6.613867904936675,590142
2024-12-03,6.591214179992676,6.668039518510711,6.587274708061919,6.664099576924264,303166
2024-12-04,6.501584529876709,6.589244354322318,6.487795438995403,6.579394735318137,485969
2024-12-05,6.4937052726745605,6.51438890949407,6.460217412635018,6.4848409910821125,449112
2024-12-06,6.4641571044921875,6.5055243765328035,6.45627722154149,6.4749911216519624,398224
2024-12-09,6.58727502822876,6.629627171477011,6.475976486972927,6.475976486972927,1310435
2024-12-10,6.506509780883789,6.545907320262499,6.487795879230545,6.516359400556325,356879
2024-12-11,6.474991321563721,6.530148155643156,6.450367743307824,6.505524577387259,418896
2024-12-12,6.460217475891113,6.530148270289548,6.454307798219718,6.512419237275361,512771
2024-12-13,6.4119553565979,6.468096587369618,6.3853615734912665,6.455292364622441,436736
2024-12-16,6.352859020233154,6.409000724527618,6.350889284184275,6.405060782774148,527204
2024-12-17,6.342025279998779,6.372558068716156,6.305582343564563,6.313461757760797,461031
2024-12-18,6.373542785644531,6.395211289987557,6.350888943674184,6.370587712073941,407714
2024-12-19,6.247470378875732,6.263229675607686,6.218907328679124,6.23565102374069,668264
2024-12-20,6.257319927215576,6.264214472690365,6.12730796151306,6.1686752343617925,580681
2024-12-23,6.296717643737793,6.3085369990762175,6.275048669065448,6.285883156401621,365718
2024-12-27,6.270124435424805,6.298687486597477,6.2523954021164005,6.279973585270112,586579
2024-12-30,6.253380298614502,6.265199654207266,6.23269666115502,6.261259712457775,430117
2025-01-02,6.419834613800049,6.422789217598009,6.254364590066957,6.278988167005957,591628
2025-01-03,6.409000873565674,6.430669379574372,6.397181517686122,6.409985741613016,236212
2025-01-06,6.470066547393799,6.470066547393799,6.3656630258868345,6.400136223496047,491247
2025-01-07,6.472036361694336,6.511433896874924,6.393241291333158,6.408015249611963,290104
2025-01-08,6.343009948730469,6.461202566926857,6.331190592979687,6.459232830853632,269302
2025-01-09,6.325280666351318,6.326265534349199,6.299672219783627,6.30853697107595,166104
2025-01-10,6.187389373779297,6.294747501599347,6.1785246223581725,6.294747501599347,159374
2025-01-13,6.16178035736084,6.224816600872204,6.145036193734001,6.187388801933853,589203
2025-01-14,6.193298816680908,6.2376211631388765,6.179509725721663,6.205118171690458,213086
2025-01-15,6.283913612365723,6.303612381979646,6.192314310178196,6.216937419953814,211534
2025-01-16,6.276033401489258,6.302626713608317,6.244515280178167,6.283912814403117,210725
2025-01-17,6.332174777984619,6.343994132460485,6.296717184212688,6.311491142479687,453891
2025-01-20,6.310506820678711,6.3124765567099335,6.246485703106922,6.298687465179964,368826
2025-01-21,6.170645236968994,6.217922659017096,6.161780955162828,6.185419666186879,437483
2025-01-22,6.06624174118042,6.15193136456127,6.049498045506212,6.15193136456127,582291
2025-01-23,6.036693572998047,6.036693572998047,5.977596797597339,6.017979672397105,510995
2025-01-24,6.0485124588012695,6.064271755461008,6.020934276716339,6.056392341958984,398502
2025-01-27,5.973657131195068,6.037678244415145,5.9598680406023865,5.974641999143735,692743
2025-01-28,5.991386890411377,6.095790420132266,5.984492344278246,6.016010001083568,526197
2025-01-29,6.113518238067627,6.162765392709241,6.065256421029611,6.075106039820203,695044
2025-01-30,6.1923136711120605,6.21201243869301,6.124352617681605,6.137156840092006,204895
2025-01-31,6.264214515686035,6.27701873874934,6.223831640878598,6.223831640878598,369653
2025-02-03,6.2336812019348145,6.234666069906559,6.125337740896363,6.16572061532765,429916
2025-02-04,6.250425815582275,6.250425815582275,6.166705926443976,6.196253846342365,264826
2025-02-05,6.270124435424805,6.278988717251153,6.211028127385831,6.237621442520584,349780
2025-02-06,6.251410007476807,6.2848978655789605,6.227771298390266,6.2435305943331825,323245
2025-02-07,6.189359188079834,6.254365174263584,6.186404584005896,6.238606346557825,640184
2025-02-10,6.16670560836792,6.195268658750522,6.154886253155914,6.179509831571644,219383
2025-02-11,6.132232189178467,6.147006617487551,6.111548553132563,6.12829271735392,205405
2025-02-12,6.069196701049805,6.109579107101501,6.023889485328079,6.09579001574998,284167
2025-02-13,6.092834949493408,6.0948051551572355,6.035708378356438,6.043588261700345,380912
