Price,Close,High,Low,Open,Volume
Ticker,ICLN,ICLN,ICLN,ICLN,ICLN
Date,,,,,
2023-07-07,17.118560791015625,17.252373637627578,16.946514660764084,17.003864586223468,2694500
2023-07-10,17.34795379638672,17.376628757087808,17.03253652092744,17.23325759970871,2113600
2023-07-11,17.414857864379883,17.443532821210557,17.252370088465266,17.367068092725027,2869500
2023-07-12,17.806743621826172,17.835418584769826,17.6346993133542,17.730278877039744,6515000
2023-07-13,18.055252075195312,18.09348535398941,17.93099756524064,18.007462299765763,1941800
2023-07-14,17.79718589782715,18.093486535578936,17.758952616536238,17.988346835092123,2366200
2023-07-17,18.198627471923828,18.284648714543643,17.711164040740513,17.816301925303986,2821800
2023-07-18,18.083927154541016,18.37066945515117,18.04569387549268,18.265531583894425,2776700
2023-07-19,18.14127540588379,18.29420487726461,18.074368990037566,18.198625324948924,2283700
2023-07-20,17.902324676513672,18.055254163249913,17.82585993314555,18.055254163249913,2925200
2023-07-21,17.911880493164062,18.017020184245006,17.816299121550752,18.00746186477737,3025700
2023-07-24,17.892765045166016,17.98834642314119,17.80674198729467,17.950114965789012,1882500
2023-07-25,17.902324676513672,18.00746438229357,17.87365153716518,17.9501162805333,1424900
2023-07-26,17.816303253173828,17.89276800358414,17.586909001942892,17.615583966995555,1857000
2023-07-27,17.3957462310791,17.787628264121956,17.31928148860887,17.787628264121956,2885400
2023-07-28,17.37662696838379,17.51043979175485,17.147232775577834,17.491323153255273,3832600
2023-07-31,17.472211837768555,17.663372791867804,17.405303589617297,17.491326657034133,1994400
2023-08-01,17.22369956970215,17.424418828802455,17.21414124930739,17.347954088707596,1507600
2023-08-02,16.516399383544922,16.898723063544388,16.468607784130544,16.898723063544388,4603700
2023-08-03,16.46860694885254,16.688442825819397,16.449490310056373,16.631094732493917,2397800
2023-08-04,16.34435272216797,16.659769975443883,16.325236083045052,16.592863561576728,1997500
2023-08-07,16.258333206176758,16.439937671226392,16.172310134472372,16.439937671226392,2508700
2023-08-08,16.239215850830078,16.24877417205183,16.067169714965274,16.153192782897676,2776600
2023-08-09,16.401702880859375,16.49728426544117,16.287006677811842,16.353913100100115,2692700
2023-08-10,16.191425323486328,16.50684261705137,16.162750361139224,16.382586269943857,2515500
2023-08-11,16.114961624145508,16.13407644388514,16.019380233193772,16.13407644388514,2292100
2023-08-14,16.10540199279785,16.124518634046012,15.809101345704379,16.06716871030153,2980900
2023-08-15,15.627496719360352,15.990703783561406,15.627496719360352,15.971587142534185,3528900
2023-08-16,15.455451011657715,15.665728599419358,15.436334370116672,15.57970553554794,2586500
2023-08-17,15.264287948608398,15.503239568281897,15.25472962859262,15.503239568281897,2597700
2023-08-18,15.254729270935059,15.312078278153578,15.092241480602727,15.13047384823789,3419100
2023-08-21,15.226057052612305,15.283405155190065,15.130475666273828,15.254731103901186,2479200
2023-08-22,15.178264617919922,15.31207836113394,15.092241562391735,15.302520041290464,2210600
2023-08-23,15.426774978637695,15.45544993895905,15.235613134153207,15.292962143264342,1788300
2023-08-24,15.159149169921875,15.465009048236483,15.159149169921875,15.455450727641608,2141300
2023-08-25,15.331195831298828,15.3694272896806,15.19738116930463,15.235613539218,1523100
2023-08-28,15.378987312316895,15.465010382026632,15.32163920686487,15.407662276574607,1308400
2023-08-29,15.809101104736328,15.809101104736328,15.388544119003353,15.398102439481741,2461400
2023-08-30,15.465009689331055,15.598822537079949,15.436334726357726,15.598822537079949,2328200
2023-08-31,15.369427680969238,15.512798843911549,15.350311039760063,15.417217460928926,2022600
2023-09-01,15.359869956970215,15.598822512176506,15.312080175154284,15.503241125481326,1858100
2023-09-05,15.120917320251465,15.273846808914026,15.120917320251465,15.226057027355717,2140800
2023-09-06,14.862849235534668,15.11136011371316,14.824616862855798,15.101801792660526,2727900
2023-09-07,14.757708549499512,14.776825190338533,14.58566333960634,14.719476179353073,3515400
2023-09-08,14.767266273498535,14.815056962134316,14.709918176360855,14.767266273498535,1966800
2023-09-11,14.843731880187988,14.920196621871598,14.786383779691093,14.834174471126254,2122600
2023-09-12,14.939312934875488,14.95842866411065,14.71947612371571,14.729034444099092,1954300
2023-09-13,14.805499076843262,14.987103516685467,14.77682502743245,14.910638777235569,1778200
2023-09-14,15.168706893920898,15.168706893920898,14.939312677855895,14.939312677855895,2327500
2023-09-15,14.958429336547852,15.159149515963987,14.929755285640303,15.073127363241337,1604800
2023-09-18,14.748150825500488,14.929754351933004,14.738592505285201,14.929754351933004,1632200
2023-09-19,14.805499076843262,14.93931282664638,14.767266707118313,14.767266707118313,1560400
2023-09-20,14.834173202514648,15.044450768395924,14.824614882738715,14.939311985455287,1964700
2023-09-21,14.547431945800781,14.671687384998927,14.53787362473977,14.652570742876906,2034000
2023-09-22,14.423175811767578,14.623895986720807,14.423175811767578,14.614337666120266,1922400
2023-09-25,14.318035125732422,14.423174822060513,14.222454660880546,14.241570389238298,2244800
2023-09-26,14.031293869018555,14.184223353444104,14.021735548359052,14.136432661678214,3060700
2023-09-27,13.945271492004395,14.184224051054418,13.907039119017659,14.098200983951342,2788600
2023-09-28,13.973944664001465,14.050409405160387,13.801898540628082,14.002618714053156,3229500
2023-09-29,13.973944664001465,14.270246219641,13.907038243370312,14.13643246684708,1921600
2023-10-02,13.438692092895508,13.86880650954506,13.410017129995655,13.821015816243628,3769700
2023-10-03,13.065924644470215,13.228412440667292,12.999018226576682,13.218854120530622,5485600
2023-10-04,13.142389297485352,13.199738306402816,12.874762716110853,13.123272657335672,5034300
2023-10-05,13.008577346801758,13.180623485772694,12.922555188847989,13.142391111727118,5074200
2023-10-06,13.209295272827148,13.257085960070206,12.760065182724425,12.80785495843594,5884000
2023-10-09,13.209295272827148,13.237970232091909,13.065924122629522,13.094598170362739,1910700
2023-10-10,13.715877532958984,13.754109906723071,13.30487883134627,13.323994562462468,6692000
2023-10-11,13.849689483642578,13.983503238870393,13.715876639946396,13.897480175619057,4299100
2023-10-12,13.505597114562988,13.907037438170244,13.438690697805633,13.86880506980439,4233800
2023-10-13,13.381342887878418,13.591621388488225,13.362226246217688,13.543830695868044,3163300
2023-10-16,13.582061767578125,13.620294135708324,13.295318550835848,13.390899926927126,2699200
2023-10-17,13.668085098266602,13.79234052506821,13.381341875765315,13.419574244663382,2653800
2023-10-18,13.323993682861328,13.534272180447843,13.31443627370002,13.524713859754902,2739100
2023-10-19,13.104157447814941,13.343109989962164,13.075483397986126,13.333551669508688,3642900
2023-10-20,12.712276458740234,12.893880004472493,12.57846269610005,12.626253390723807,6614000
2023-10-23,12.654926300048828,12.798298370972507,12.463764450348858,12.58801988053674,4051000
2023-10-24,12.893878936767578,13.008576047447848,12.760066096739733,12.769623505647715,2403500
2023-10-25,12.626253128051758,12.740950245843647,12.501997689227627,12.731391924811406,2257200
2023-10-26,12.721833229064941,12.865204383926292,12.664484220201459,12.674042540267301,2829200
2023-10-27,12.320392608642578,12.654925599207894,12.301275968965477,12.626251551223792,4788600
2023-10-30,12.291718482971191,12.540229346442656,12.157905642280104,12.444648876167824,6265400
2023-10-31,12.435091018676758,12.444649339519609,12.291718940628916,12.30127726147177,4608300
2023-11-01,12.301277160644531,12.415974275223704,12.167463404536345,12.38730022446182,2943900
2023-11-02,12.731391906738281,12.750508548775624,12.44464956843144,12.454206977918448,3786300
2023-11-03,13.065924644470215,13.218854120530622,12.989459906440011,13.075482964606884,2526200
2023-11-06,12.884321212768555,13.132832086512336,12.846088840771946,13.123273765630271,3122200
2023-11-07,12.807855606079102,12.865204615976994,12.68360108910825,12.807855606079102,2857400
2023-11-08,12.616694450378418,12.836531270247407,12.559346348869386,12.817414628723304,2607400
2023-11-09,12.492438316345215,12.788739862674733,12.473322587421922,12.693158483463511,2142800
2023-11-10,12.435091018676758,12.444649339519609,12.28216153131771,12.349067954154382,3002300
2023-11-13,12.435091018676758,12.501997441513428,12.291718940628916,12.291718940628916,1760100
2023-11-14,13.371785163879395,13.371785163879395,12.664485798432647,12.855647665913972,6302200
2023-11-15,13.438692092895508,13.677644647870999,13.323994064359413,13.400459720560695,5864700
2023-11-16,13.285761833190918,13.44824964522328,13.25708778151805,13.295320154259096,4600800
2023-11-17,13.371785163879395,13.4673665533859,13.218855669894333,13.4673665533859,2771600
2023-11-20,13.620294570922852,13.668085260495564,13.323993024797298,13.467365093515438,2850700
2023-11-21,13.352669715881348,13.572505640260951,13.314437341574822,13.496040891647898,2922400
2023-11-22,13.304878234863281,13.448249402168084,13.266645862813222,13.400459620754251,2762100
2023-11-24,13.266646385192871,13.323994489760237,13.228414011637398,13.266646385192871,2192800
2023-11-27,13.161505699157715,13.26664448348119,13.142389059354416,13.199738067232756,2791500
2023-11-28,13.333551406860352,13.37178377638953,13.065924820156102,13.123272918684075,3638000
2023-11-29,13.476923942565918,13.639411746570152,13.43869157171384,13.467365621969993,4566900
2023-11-30,13.582061767578125,13.639410775539202,13.390899926927126,13.505597031317725,2900000
2023-12-01,13.945271492004395,13.945271492004395,13.410017358658408,13.496040425761484,3039200
2023-12-04,13.897480010986328,14.031293764628954,13.840130998987595,13.878364281341165,4470500
2023-12-05,13.754108428955078,13.89747958728341,13.71587605929875,13.811456527673773,3233800
2023-12-06,13.582061767578125,13.859246664404962,13.572503447662685,13.821014296274763,4509700
2023-12-07,13.620294570922852,13.668085260495564,13.534271511998284,13.620294570922852,2659400
2023-12-08,13.467365264892578,13.71587612460781,13.39090052521583,13.60117810356109,2718900
2023-12-11,13.505597114562988,13.543829482928842,13.390900009465422,13.410015737882569,3400700
2023-12-12,13.276203155517578,13.429132631874008,13.094598718695632,13.410015991563665,4558800
2023-12-13,13.849689483642578,13.849689483642578,13.104157788017057,13.142390159291914,6208600
2023-12-14,14.518757820129395,14.70992060625014,14.155550714176105,14.174666445869148,7358600
2023-12-15,14.623896598815918,14.719477074227049,14.451850466931555,14.56654758434391,7381200
2023-12-18,14.423175811767578,14.614337666120266,14.327594428825423,14.442291541437035,4347300
2023-12-19,14.815056800842285,14.824615120771693,14.48052289556548,14.595220911655257,4400200
2023-12-20,14.345854759216309,14.78904438878873,14.345854759216309,14.740871423195943,10795700
2023-12-21,14.808314323425293,14.856487293246115,14.625258140693742,14.644526777328284,8553700
2023-12-22,14.827583312988281,14.923928330129941,14.740872154384727,14.837217171526389,2675800
2023-12-26,15.0299072265625,15.068445412525056,14.808311968160675,14.808311968160675,3208900
2023-12-27,15.06844711303711,15.126253939093175,15.020274145441766,15.087715748781488,2918700
2023-12-28,15.155158042907715,15.23223534586728,15.039543466702828,15.049178244425645,3091700
2023-12-29,15.001004219055176,15.203329942882368,14.99137036083324,15.203329942882368,3292500
2024-01-02,14.827583312988281,15.087715869976002,14.740872154384727,14.77941034500598,4067800
2024-01-03,14.490372657775879,14.577083811603206,14.278412161622734,14.54818039993506,4564700
2024-01-04,14.307316780090332,14.46146953718707,14.288047226041785,14.442199983138522,3894400
2024-01-05,14.259143829345703,14.519276377524474,14.162797896643694,14.220605640029481,3789800
2024-01-08,14.355488777160645,14.403661743289955,14.172432608456745,14.268778540715369,3119300
2024-01-09,14.307316780090332,14.394027016840065,14.162797881194958,14.210970847493416,2416900
2024-01-10,14.307316780090332,14.3843931586387,14.14352924596932,14.345854969364515,7504700
2024-01-11,14.1146240234375,14.249508136789517,13.941202642068166,14.230239502780858,6935900
2024-01-12,14.008645057678223,14.336220124367093,13.979741645565353,14.210970780114119,2612800
2024-01-16,13.517282485961914,13.85449233033579,13.507648627786045,13.835222776338238,10521800
2024-01-17,13.208977699279785,13.266785445629838,13.122266539166185,13.228246335514498,4477400
2024-01-18,13.266783714294434,13.372763496812224,13.189706422945415,13.363128720540741,3770200
2024-01-19,13.257149696350098,13.286053107995022,12.997016235077115,13.266784473172702,4478000
2024-01-22,13.392034530639648,13.700340994821595,13.218613120786744,13.26678609195483,3623300
2024-01-23,13.55582046508789,13.690704584512005,13.411302487637185,13.623262984211394,3054100
2024-01-24,13.430570602416992,13.835222026196393,13.430570602416992,13.796683839113728,2201300
2024-01-25,13.488380432128906,13.54618818112015,13.276419910925013,13.507649988066987,3117700
2024-01-26,13.363130569458008,13.555821527434103,13.353495791853462,13.46911036663912,2225600
2024-01-29,13.55582046508789,13.55582046508789,13.199341991062974,13.353494745363166,3184300
2024-01-30,13.353494644165039,13.478743985790478,13.305322597928466,13.401667609224498,2419900
2024-01-31,13.305323600769043,13.7774166725237,13.295688823266389,13.401668619326733,5255400
2024-02-01,13.729243278503418,13.835223071280526,13.498014138540864,13.623263485726312,4473800
2024-02-02,13.469110488891602,13.507649599659585,13.305323862242533,13.469110488891602,3799300
2024-02-05,13.170437812805176,13.247514185469353,13.016285067476824,13.237879409180621,4759700
2024-02-06,13.401667594909668,13.401667594909668,13.11263072368453,13.160803688692534,2818900
2024-02-07,13.73887825012207,13.912299648136555,13.594359346483238,13.777416440661172,5565200
2024-02-08,13.6618013381958,13.719608162346818,13.565455406180233,13.69070475027131,3019400
2024-02-09,13.864127159118652,13.90266534843479,13.632897104398912,13.661801435503198,5095200
2024-02-12,14.10499095916748,14.230240303148282,13.835222717290568,13.883395683255937,6203300
2024-02-13,13.60399341583252,13.825588689017094,13.517282261926509,13.65216638120507,5693400
2024-02-14,13.979742050170898,13.989376827428341,13.73887813167239,13.806319734828634,3820100
2024-02-15,14.191701889038086,14.28804782567842,14.027915266866234,14.085722093792077,4258600
2024-02-16,13.979742050170898,14.133894810998274,13.921934305449167,13.999010685862855,5313000
2024-02-20,13.7870512008667,13.91229963084591,13.719608678389887,13.835223249863501,4391700
2024-02-21,13.63289737701416,13.681070344328369,13.526917583981243,13.565455774068024,3308500
2024-02-22,13.324591636657715,13.613628516955128,13.324591636657715,13.603993739886535,3380900
2024-02-23,13.180073738098145,13.314956942607798,13.151169406712146,13.295688307173384,4172100
2024-02-26,13.189706802368164,13.295687506757494,13.074092240253057,13.131899980722043,4601700
2024-02-27,13.324591636657715,13.363129826109175,13.228245703617604,13.31495685958912,3315200
2024-02-28,13.180073738098145,13.372764686556877,13.160804183840813,13.266784894610305,3052400
2024-02-29,13.401667594909668,13.584724678175505,13.28605303018419,13.430571006385316,3053100
2024-03-01,13.613628387451172,13.671435211667001,13.363129698988168,13.449840854134816,2745000
2024-03-04,13.401667594909668,13.603993312884976,13.334225995192194,13.603993312884976,3810500
2024-03-05,13.363130569458008,13.48837992184821,13.295688963872115,13.314957600258243,2206300
2024-03-06,13.56545639038086,13.652167551721355,13.430572259537534,13.58472594571118,2503900
2024-03-07,13.748512268066406,13.787050456476859,13.623262926026715,13.652166337628833,2398400
2024-03-08,13.815954208374023,14.008645155172374,13.796684654282732,13.835222843642402,3690200
2024-03-11,13.796684265136719,14.008644760047853,13.758146076864048,13.83522245340939,2701700
2024-03-12,13.430570602416992,13.70997268847202,13.372763781204425,13.690704054342117,3744700
2024-03-13,13.19934368133545,13.401669426969464,13.18007504399188,13.372766011542609,3167800
2024-03-14,13.01628589630127,13.334226183491857,12.929574741826945,13.305322771608049,3319600
2024-03-15,12.929574012756348,13.054823348954177,12.862132415889379,13.016285162341218,3633200
2024-03-18,12.997016906738281,13.064459429158925,12.871767558040444,12.968113493599684,2841900
2024-03-19,12.929574012756348,12.968112199369306,12.871766273425484,12.910304460038445,1883100
2024-03-20,13.218611717224121,13.286053318404637,12.881401873675733,12.919940062753586,3665000
2024-03-21,13.237879753112793,13.401667278985228,13.170438154985154,13.247514529651845,2799200
2024-03-22,13.189706802368164,13.286052730208853,13.141534757270684,13.286052730208853,2507600
2024-03-25,13.074092864990234,13.276418588065395,13.074092864990234,13.18970743262991,3223500
2024-03-26,12.977746963500977,13.180072672734099,12.977746963500977,13.102996299580798,4266800
2024-03-27,13.478744506835938,13.488379283984855,13.016286229562887,13.025921006711807,6162700
2024-03-28,13.469110488891602,13.632898034363642,13.43057229694659,13.488380044275592,2876900
2024-04-01,13.45947551727295,13.584724860445107,13.392032997827698,13.498013706031852,3284300
2024-04-02,13.237879753112793,13.401667278985228,13.180072931524206,13.401667278985228,5033400
2024-04-03,13.324591636657715,13.324591636657715,13.054824310497487,13.17043887885187,3256200
2024-04-04,13.314955711364746,13.681068938993056,13.295687077712117,13.469108455877121,2692000
2024-04-05,13.170437812805176,13.266783738046817,13.093361440140999,13.199341222848533,3232000
2024-04-08,13.266783714294434,13.39203213053235,13.21861075175986,13.237879385479987,3910400
2024-04-09,13.681070327758789,13.681070327758789,13.420937774693801,13.440206410302391,4226000
2024-04-10,13.305323600769043,13.363130428139065,13.151169917195421,13.23788107707341,4699200
2024-04-11,13.37276554107666,13.52691830969401,13.189708439226326,13.459476703129663,3405000
2024-04-12,13.035555839538574,13.392034351291592,13.006652424754002,13.22824680280737,5430300
2024-04-15,12.7465181350708,13.083727988740339,12.72724949936499,13.045189798505785,5572200
2024-04-16,12.582731246948242,12.707979673418276,12.5345582804782,12.669441484006823,4998100
2024-04-17,12.68871021270752,12.794689996989167,12.573095651994038,12.630902472939352,3401000
2024-04-18,12.621270179748535,12.891037521517907,12.582731988067195,12.688711785485136,3552200
2024-04-19,12.544193267822266,12.659807837994732,12.524923713382057,12.573096680659651,5872400
2024-04-22,12.65017318725586,12.707980013508603,12.476750870851752,12.573096806370241,4284600
2024-04-23,12.775422096252441,12.871767109632417,12.61163456280129,12.61163456280129,3888000
2024-04-24,12.659807205200195,12.833228592379045,12.611634240330504,12.717614027985517,3456200
2024-04-25,12.60200023651123,12.621269791170121,12.390039729378136,12.524923855521548,3114200
2024-04-26,12.7465181350708,12.823595434362838,12.630903564367141,12.698346086394809,2377300
2024-04-29,12.939210891723633,12.987382943700608,12.862134505972882,12.862134505972882,2497900
2024-04-30,12.7465181350708,12.85249884733302,12.72724949936499,12.794691102569725,2345900
2024-05-01,12.765787124633789,13.045189221174745,12.698345524413766,12.698345524413766,2715200
2024-05-02,13.025920867919922,13.04518950318953,12.804325589970505,12.891036745741019,2173000
2024-05-03,13.343860626220703,13.478743824182498,13.208976509436033,13.208976509436033,3960400
2024-05-06,13.401667594909668,13.449840559917671,13.363129406667841,13.39203281814349,1476700
2024-05-07,13.449841499328613,13.536552658634827,13.401668530955945,13.401668530955945,1276600
2024-05-08,13.343860626220703,13.382398814041625,13.257149473917906,13.324591072898803,3323400
2024-05-09,13.440206527709961,13.440206527709961,13.25715035312609,13.266785130426014,1946600
2024-05-10,13.33422565460205,13.603992965404288,13.33422565460205,13.507647956672063,2049400
2024-05-13,13.37276554107666,13.469110562051014,13.305323934512314,13.305323934512314,1261000
2024-05-14,13.594358444213867,13.748512114961898,13.469109103568963,13.61362799761595,4421300
2024-05-15,13.767780303955078,13.90266441693558,13.66180052014223,13.85449145381234,3650500
2024-05-16,13.729243278503418,13.912299451268044,13.729243278503418,13.77741624570135,2362500
2024-05-17,13.642532348632812,13.777416475269963,13.613628935361616,13.777416475269963,1537900
2024-05-20,13.63289737701416,13.642532154241588,13.575090551295451,13.603993964154805,1474700
2024-05-21,13.748512268066406,13.758146126051853,13.54618654920581,13.54618654920581,2149900
2024-05-22,14.24950885772705,14.365123424096945,13.690704660861119,13.690704660861119,5753300
2024-05-23,14.03754711151123,14.259142366462646,13.989375068925233,14.259142366462646,4021100
2024-05-24,14.374757766723633,14.413295954349318,14.047182712493873,14.056817489106011,4817000
2024-05-28,14.528910636901855,14.67342861198286,14.451834261015602,14.538545413593356,3422300
2024-05-29,14.288047790527344,14.403662362917546,14.230240963743718,14.326585981324078,2529200
2024-05-30,14.490372657775879,14.490372657775879,14.297681715283424,14.451834469277388,1597100
2024-05-31,14.422930717468262,14.596352102210169,14.249508413903486,14.461468905057894,3376700
2024-06-03,14.528910636901855,14.692698165365861,14.50000722565023,14.62525656617111,3427800
2024-06-04,14.394027709960938,14.471105011043747,14.326586105189302,14.451835456067306,3413700
2024-06-05,14.509642601013184,14.577084202990594,14.355488924057381,14.374758478235451,1999600
2024-06-06,14.365123748779297,14.451834905222299,14.316950781997306,14.365123748779297,1720100
2024-06-07,13.999011039733887,14.259144519323012,13.999011039733887,14.172433359459971,3367000
2024-06-10,14.239873886108398,14.268778216422808,13.902664968512914,13.94120315677591,1898300
2024-06-11,14.284482955932617,14.313576256025753,14.080835404260277,14.168112530049878,2663300
2024-06-12,14.420248985290527,14.691779980336506,14.391156609885943,14.58510732063307,2687600
2024-06-13,14.226296424865723,14.449339482017773,14.158413916137675,14.400852504257637,2449200
2024-06-14,13.906277656555176,14.139018480764761,13.896579891005652,14.109926108946018,2341700
2024-06-17,13.692933082580566,13.886883792707499,13.586260423218237,13.867489184109774,3446800
2024-06-18,13.71232795715332,13.751118097314905,13.625049910582284,13.673537816991736,2014400
2024-06-20,13.528074264526367,13.634747844908127,13.450493983246854,13.634747844908127,2843200
2024-06-21,13.489283561706543,13.595957137642568,13.460191188646656,13.52807370072968,2814500
2024-06-24,13.625049591064453,13.702629869568305,13.48928364126778,13.498981407288229,1791900
2024-06-25,13.372913360595703,13.528073919193933,13.363215594475845,13.498981545664234,1773400
2024-06-26,13.295332908630371,13.314727515788332,13.21775263033879,13.305030674624286,2056300
2024-06-27,13.353519439697266,13.37291404810419,13.178963339885298,13.188661106503725,2792800
2024-06-28,12.917128562927246,13.295333119211378,12.878338423167069,13.246845213303688,5170200
2024-07-01,12.907430648803711,13.081985800801347,12.888035118120747,12.994707762387627,3762900
2024-07-02,12.8589448928833,13.014105464921657,12.781364606864122,12.8589448928833,2154900
2024-07-03,13.178963661193848,13.227451570638209,12.936525038801996,12.955919647681771,4990500
2024-07-05,13.198357582092285,13.314728003794821,13.12077730095726,13.14987060000532,2619900
2024-07-08,13.285635948181152,13.314728323096979,13.140173148772096,13.169265523687923,4240200
2024-07-09,13.285635948181152,13.353519389424648,13.19835789860375,13.256543573265326,3405700
2024-07-10,13.440796852111816,13.469890152589056,13.314728657866958,13.343821958344195,2504600
2024-07-11,13.80930233001709,13.838395627675435,13.683234147987163,13.770512191302485,4970500
2024-07-12,13.974161148071289,14.022649054397586,13.84809296155487,13.857790727786108,2413800
2024-07-15,13.431099891662598,13.595958226926552,13.372914216051226,13.55716715996568,5458300
2024-07-16,13.663839340209961,13.663839340209961,13.382610607455193,13.411702979856074,4398700
2024-07-17,13.382611274719238,13.576561975112003,13.343821134640685,13.469889321103455,2973200
2024-07-18,13.334123611450195,13.61535236335304,13.285635704260757,13.4504940338069,4533200
2024-07-19,13.25654411315918,13.42140245244619,13.25654411315918,13.382612309368655,2875800
2024-07-22,13.411703109741211,13.469888779936314,13.30503046001835,13.421400875578703,2659000
2024-07-23,13.314727783203125,13.421401361618896,13.285635409466954,13.305030941844326,1761600
2024-07-24,13.498982429504395,13.64444523150688,13.40200661161611,13.40200661161611,6424900
2024-07-25,13.508679389953613,13.683234556971763,13.450493717727639,13.479586091425684,2745500
2024-07-26,13.683235168457031,13.7511186098926,13.56686474363453,13.605654885242032,2195500
2024-07-29,13.566864013671875,13.722024571753488,13.508679266806208,13.683234432233085,2408900
2024-07-30,13.508679389953613,13.6153520433997,13.450493717727639,13.576561903525679,4371900
2024-07-31,13.722024917602539,13.848093105428735,13.595957654606245,13.595957654606245,4077800
2024-08-01,13.55716609954834,13.819000232074401,13.498981353318015,13.663839675687047,3210100
2024-08-02,13.518376350402832,13.69293244378879,13.42140146227833,13.440796069971274,2669200
2024-08-05,13.072288513183594,13.246844596390147,12.839547685461415,12.858943216853184,4834800
2024-08-06,13.140172958374023,13.266241147622472,13.03349937717846,13.091685050996942,2064600
2024-08-07,13.266241073608398,13.566864432975251,13.237147774446518,13.411703870098178,2486200
2024-08-08,13.489283561706543,13.52807370072968,13.295332866590858,13.295332866590858,2538400
2024-08-09,13.431099891662598,13.469890033793531,13.295333931789358,13.460192267053312,1230900
2024-08-12,13.402005195617676,13.450493099438795,13.36321505752675,13.382610588987134,2187000
2024-08-13,13.731722831726074,13.751118364598808,13.49898198623273,13.49898198623273,2549700
2024-08-14,13.634746551513672,13.770511568459176,13.615351020618705,13.770511568459176,2214800
2024-08-15,13.760814666748047,13.81900033825532,13.67353754673195,13.722024527353158,1876300
2024-08-16,13.74142074584961,13.770513120641473,13.644444930103504,13.712328371057746,902600
2024-08-19,13.935371398925781,13.983859306612382,13.780210834192594,13.780210834192594,1581900
2024-08-20,13.780210494995117,13.925673289644461,13.731722588502038,13.848093009187492,2309200
2024-08-21,13.838397026062012,13.86748940183032,13.770513582829357,13.770513582829357,2323800
2024-08-22,13.625049591064453,13.838395819364978,13.595957217832977,13.780210148072156,1238500
2024-08-23,14.012951850891113,14.022649617511789,13.70263071766892,13.731723092701019,3276800
2024-08-26,13.974161148071289,14.129321708451528,13.964463381840051,14.061439194492646,2111700
2024-08-27,13.915976524353027,13.9450688984761,13.819000710836251,13.886883225400055,1130500
2024-08-28,13.838397026062012,13.96446429600133,13.780211349695444,13.86748940183032,993100
2024-08-29,13.751118659973145,13.877186851864131,13.741420893328469,13.848093551930106,2230300
2024-08-30,13.857791900634766,13.877187434738774,13.76081607977466,13.819001757256718,1744500
2024-09-03,13.489283561706543,13.81900020581814,13.450493422683406,13.731722161808616,3151000
2024-09-04,13.663839340209961,13.712327244097992,13.537771160033017,13.537771160033017,2233000
2024-09-05,13.751118659973145,13.867489085219455,13.702630751579699,13.809303410181334,1735100
2024-09-06,13.469889640808105,13.751118394259985,13.460191874350821,13.712328253260758,1945900
2024-09-09,13.450494766235352,13.557167427996902,13.431100157201415,13.537772818962965,2508700
2024-09-10,13.46019172668457,13.46019172668457,13.32442577226175,13.431099352461787,1416900
2024-09-11,13.935371398925781,13.935371398925781,13.673538177146005,13.702630551826,4343300
2024-09-12,13.838397026062012,13.896581777598627,13.760815815963271,13.877187168696405,1550400
2024-09-13,14.012951850891113,14.051741992543887,13.94506933420624,13.94506933420624,1875400
2024-09-16,14.1099271774292,14.148717317734873,13.964463457660507,13.993556756512183,1816500
2024-09-17,14.21660041809082,14.265088326679125,14.090532225693202,14.10022999237685,2245000
2024-09-18,14.168112754821777,14.478434820262159,14.139020379097037,14.168112754821777,2909200
2024-09-19,14.090532302856445,14.400854364623036,14.061439927476119,14.400854364623036,2651800
2024-09-20,13.935371398925781,14.003253914789072,13.886883491239182,13.964463773605775,2316900
2024-09-23,14.042043685913086,14.051741452160817,13.886883125268946,13.98385893808648,1568100
2024-09-24,14.168112754821777,14.226298431101208,14.109928003372296,14.187508288524905,1799800
2024-09-25,14.012951850891113,14.139020042470111,13.99355724247969,14.09053213419666,3359400
2024-09-26,14.245691299438477,14.323272499942178,14.148716417261065,14.187506555097997,1612100
2024-09-27,14.323272705078125,14.439643120255562,14.30387717346696,14.30387717346696,1979700
2024-09-30,14.245691299438477,14.36206263777911,14.168111023764613,14.313574734275486,1305800
2024-10-01,14.06143856048584,14.235994645458113,13.964462752205723,14.197204507112035,1934000
2024-10-02,13.935371398925781,14.09053196365897,13.857791116559188,14.061439588978976,1371800
2024-10-03,13.780210494995117,13.877186307981276,13.751118121031228,13.848093009187492,1178500
2024-10-04,13.731722831726074,13.828698646429922,13.673538082767692,13.809303113557188,2341400
2024-10-07,13.722024917602539,13.828698497594651,13.634747795104312,13.731722683934532,1475000
2024-10-08,13.537772178649902,13.65414260183928,13.508679804060035,13.58626008618629,927200
2024-10-09,13.498982429504395,13.576562713883046,13.43109991188056,13.576562713883046,2570500
2024-10-10,13.169265747070312,13.431099900243861,13.140173371661009,13.431099900243861,2481700
2024-10-11,13.295332908630371,13.314727515788332,13.12077682005938,13.12077682005938,1577700
2024-10-14,13.237147331237793,13.295333002783465,13.178962584521997,13.266240629425566,1638600
2024-10-15,12.975314140319824,13.188660369859248,12.96561637424306,13.188660369859248,2698200
2024-10-16,13.140172958374023,13.149870724815422,13.014104769125574,13.052894910061257,3108300
2024-10-17,13.00440788269043,13.140173847567537,13.00440788269043,13.111081471104576,2186500
