Price,Close,High,Low,Open,Volume
Ticker,TAN,TAN,TAN,TAN,TAN
Date,,,,,
2023-08-21,56.05063247680664,56.68689302833139,55.61320050332435,56.68689302833139,568400
2023-08-22,55.464080810546875,56.46817881385849,55.046532440246374,56.46817881385849,669800
2023-08-23,56.428409576416016,56.72666002707437,55.3746044644515,55.41437169686088,397400
2023-08-24,55.17577362060547,56.69683427441244,55.11612277034185,56.69683427441244,513900
2023-08-25,55.84185791015625,56.16993189912845,55.12606666656513,55.205597341447636,446200
2023-08-28,56.150047302246094,56.55765195898636,55.81203340696792,56.269345208693665,395800
2023-08-29,58.37696075439453,58.65532378931438,56.22957956058391,56.22957956058391,1321700
2023-08-30,57.93953323364258,58.545970285397665,57.700937411831795,58.28749084636728,519300
2023-08-31,57.88982391357422,58.42667018111321,57.77052600714735,57.95941467502423,554900
2023-09-01,58.06877136230469,59.11263655296972,57.869938994460874,58.25766002592972,359000
2023-09-05,57.68104934692383,58.188068273485534,57.521984213844476,57.85999809568958,469400
2023-09-06,56.478118896484375,57.66116558370943,56.08045416859748,57.34303531836468,553200
2023-09-07,55.23542022705078,55.364658037407565,54.40032734958222,55.24536013845829,664900
2023-09-08,55.245365142822266,55.414373991354125,54.748286094358924,55.32489961093424,658400
2023-09-11,55.40442657470703,56.11027786605617,55.225477825856274,55.67284969798317,270700
2023-09-12,56.45823669433594,56.62724174285133,55.00676684831004,55.16583198496477,620900
2023-09-13,55.29507064819336,56.66700984311252,55.036591219324684,56.338935860505124,432100
2023-09-14,56.766422271728516,56.8857239664445,55.29506883527213,55.53366843229217,586400
2023-09-15,55.59331512451172,56.6173004725438,55.275184858835324,56.07051431543823,529600
2023-09-18,53.92313766479492,55.22548236440137,53.85354310793405,55.22548236440137,979000
2023-09-19,54.28102493286133,54.986879990540736,53.92313124079607,53.92313124079607,468700
2023-09-20,54.22138214111328,55.28513097444748,54.07225691339231,54.678693943919896,614900
2023-09-21,53.27693176269531,53.74418727477754,52.928977950982244,53.644769191136575,899700
2023-09-22,52.51142883300781,53.783949946103746,52.501488920992024,53.684535656297655,737100
2023-09-25,52.26288604736328,53.088039012311555,51.765807044597864,51.865221328186216,691300
2023-09-26,51.437740325927734,52.1634752635674,51.358205859791404,51.427796621454654,652100
2023-09-27,51.378089904785156,52.42195513085114,51.079843239110886,51.80557818280271,659000
2023-09-28,51.54709243774414,51.805575649792296,50.364045745035504,51.606743284927234,956800
2023-09-29,51.48744583129883,53.217278698139914,51.16931556170938,52.21318074582548,836700
2023-10-02,49.1412353515625,51.030137264876196,48.952346677196005,50.90089564956639,939000
2023-10-03,47.31198501586914,48.60438981156665,46.89443663400278,48.60438981156665,1624300
2023-10-04,47.620174407958984,47.79912316897991,46.09910993928111,47.530700027448525,1440900
2023-10-05,46.387413024902344,47.620170637390885,46.03945923514164,47.321920197696706,671000
2023-10-06,47.45116424560547,47.75935461270108,45.56226618727269,45.73127123888469,866700
2023-10-09,46.814903259277344,47.18274068009055,46.13887547418646,46.54648012763137,425200
2023-10-10,49.469303131103516,49.67807920481475,46.92426093832361,47.15291683580543,3135700
2023-10-11,50.105567932128906,50.90089362468085,49.47924729006398,50.503228882198854,839500
2023-10-12,48.7137451171875,50.16521497988807,48.117251795982675,50.105567923214814,465900
2023-10-13,48.04766082763672,49.051758798895804,47.86871207356488,48.91257727737593,423400
2023-10-16,48.683921813964844,48.87281048165698,47.35174985086287,47.838885180536515,454000
2023-10-17,49.3897705078125,50.05585455776401,47.8985334847322,47.8985334847322,558000
2023-10-18,47.9482421875,48.84298594743246,47.709646379792666,48.84298594743246,331700
2023-10-19,46.476890563964844,47.789178935319114,46.34764895078858,47.58040664724278,1054600
2023-10-20,43.663421630859375,44.409040200723055,42.54002571613485,42.59967277458016,2242600
2023-10-23,43.42482376098633,44.041200687748976,42.30142410691591,42.937684649691796,786500
2023-10-24,44.001434326171875,44.896178102408044,43.65348052008673,43.69324775289991,639800
2023-10-25,42.39089584350586,43.13651433172628,41.794402569894224,42.96750929475396,1036000
2023-10-26,42.79850387573242,43.43476442959452,42.271601315642634,42.271601315642634,788000
2023-10-27,40.71077346801758,42.09265256980928,40.65112261892575,41.754638676446326,1843300
2023-10-30,41.10843276977539,42.3411903880269,40.58153023069974,41.386799595297155,1007000
2023-10-31,41.73475646972656,41.77452370379764,40.95931436740145,41.10843580654972,762400
2023-11-01,41.277442932128906,41.91370348105843,40.50200086217255,41.7745219600316,715800
2023-11-02,42.78856658935547,43.186227563714574,41.436510933227495,41.516041611134405,1509500
2023-11-03,44.438865661621094,45.32366572069185,43.87219587564517,44.160498828354115,1106800
2023-11-06,43.6236572265625,45.035359867322654,43.275699626191816,45.035359867322654,1087000
2023-11-07,43.653480529785156,43.87219651789416,42.80844769058374,43.01721997428121,1066600
2023-11-08,42.29148483276367,43.14646137216415,42.01311799679316,43.05698699496149,918900
2023-11-09,41.31721115112305,42.808448270439264,41.158146010092466,42.261658292760295,753900
2023-11-10,41.158145904541016,41.21779296201695,40.31310926364836,40.85989544751296,820800
2023-11-13,41.466331481933594,41.86399622011261,40.631238565687255,40.96925245541582,940000
2023-11-14,45.7610969543457,45.87045495410301,43.335352511886136,43.335352511886136,3167900
2023-11-15,46.37747573852539,47.80906200196115,45.83068576307678,46.08916898645469,2191000
2023-11-16,45.21430969238281,46.16870055312679,45.005537402672346,45.602030742534296,1278000
2023-11-17,45.36343002319336,45.641793046070624,44.28973757653233,45.641793046070624,1033600
2023-11-20,46.755252838134766,47.08332682173013,45.32366658200278,46.01957798977702,1005700
2023-11-21,45.77103805541992,46.526596513395965,45.65173635751946,46.27805699805473,772400
2023-11-22,45.79092025756836,46.4570043177543,45.631855124358886,46.33770641595017,806800
2023-11-24,45.21430969238281,45.542383683995396,45.07512816590917,45.343551306570696,1231700
2023-11-27,44.3692741394043,45.075125433685336,44.27979976460727,44.8265859250727,2158300
2023-11-28,45.025421142578125,45.22425352054565,43.7926634331092,44.200268101357146,801500
2023-11-29,45.572208404541016,46.3178269950653,45.28390163935935,45.492673934527204,1152100
2023-11-30,45.572208404541016,45.90027861231733,44.76693896150637,45.45291049193256,937800
2023-12-01,47.59034729003906,47.66988175857225,44.87629612614531,45.10495203455993,1417900
2023-12-04,47.46110534667969,48.34590537402526,47.11314776567525,47.46110534667969,3032400
2023-12-05,46.95408630371094,47.65993763995905,46.5663652540088,46.78508124816371,2409400
2023-12-06,46.307884216308594,47.9084755059397,46.27805689569344,47.18274057783798,1876900
2023-12-07,46.37747573852539,46.655838786090435,46.07922528194902,46.24823412683644,573700
2023-12-08,45.55232238769531,46.96402881678462,45.04530344150601,46.20846656109962,877000
2023-12-11,45.542381286621094,45.88039517272622,44.74705181878883,44.9458841857469,1037100
2023-12-12,44.20026397705078,45.204365685509046,43.38505471662168,45.00553332609448,1468500
2023-12-13,46.66577911376953,46.71549005191636,43.245876668899626,43.63359771500727,3305300
2023-12-14,50.463462829589844,51.45762091663183,48.614331973317945,48.614331973317945,4123600
2023-12-15,51.477500915527344,52.07399800127689,50.23480339406396,51.626626135067696,2487200
2023-12-18,50.351070404052734,51.52526566560193,49.50525352056612,50.530185192826735,1424000
2023-12-19,52.689510345458984,52.8686251293134,51.167034682696446,51.32625119806095,1629200
2023-12-20,50.390872955322266,52.94822938656221,50.311268493878124,52.94822938656221,1646200
2023-12-21,52.79896926879883,52.958181986625426,51.5352166603306,51.5352166603306,1153600
2023-12-22,52.33128356933594,53.10744514348859,51.92330071677738,52.83877295337478,849200
2023-12-26,53.396018981933594,53.64478910462168,52.182019568517866,52.231776629800144,1462200
2023-12-27,53.41592025756836,53.734345706227096,53.047741544293714,53.63483917699528,1078600
2023-12-28,53.95326614379883,54.35129606785669,53.32636436339238,53.32636436339238,672500
2023-12-29,53.08754348754883,54.12242812502319,53.00793902093667,53.58508374065025,617400
2024-01-02,51.813838958740234,53.1571960538548,51.47551145239521,52.14221733075041,2920300
2024-01-03,49.83363342285156,50.679450332208525,48.71914052618506,50.669497401455125,2319200
2024-01-04,48.53007507324219,49.734121533296396,48.50022387378108,49.734121533296396,1088000
2024-01-05,48.05243682861328,49.20673002248747,47.525041598046705,48.03253476369277,1768900
2024-01-08,48.05243682861328,48.510172933992706,47.21656908160572,48.042483898187655,1182600
2024-01-09,47.6743049621582,48.012632472349814,46.84839014947119,47.70415616143281,640900
2024-01-10,48.0225830078125,48.05243800388883,46.90809391652095,47.554897756499464,981200
2024-01-11,46.77873229980469,48.122093242743304,46.04237486079908,47.80366778869804,2865900
2024-01-12,46.22148895263672,47.94297772370564,46.09212742766311,47.56484607928396,770500
2024-01-16,44.05221176147461,45.44532210710005,43.98255643398987,45.30601145213057,2162000
2024-01-17,42.67900085449219,43.16659195618463,42.300869212114215,42.8282644437266,1597600
2024-01-18,43.057132720947266,43.584524159373544,42.71880520672852,43.584524159373544,738600
2024-01-19,42.6889533996582,42.85811525639511,41.50480521877699,42.78845992762924,1722800
2024-01-22,43.345706939697266,45.05724277870858,42.78846050610593,42.78846050610593,1152000
2024-01-23,44.66916275024414,45.5050305167033,43.98255857619694,44.82837547738251,1803700
2024-01-24,43.813392639160156,45.82345567892789,43.75369023932055,45.584638487707835,943600
2024-01-25,43.66413116455078,44.11191812578251,42.50983799555937,43.85319508332388,780400
2024-01-26,42.97752380371094,44.02236132595582,42.89791934060441,43.43526370131366,873200
2024-01-29,43.83329391479492,43.932804239286355,42.10185602388215,42.549639198336,1386500
2024-01-30,43.00737762451172,43.62432643148188,42.71880338727722,43.43526251532684,928800
2024-01-31,42.16156005859375,44.52985273035365,42.09190472671236,43.0670831689827,2152100
2024-02-01,43.206390380859375,44.29102819969724,42.44018179137876,43.39545809165873,1391500
2024-02-02,42.07200241088867,42.31082340158408,41.34559409992265,42.25111720492751,1705700
2024-02-05,40.897804260253906,41.15652729844324,39.95248088605691,41.13662523428017,2182000
2024-02-06,42.07200241088867,42.15161067309743,40.83810471409985,41.26598963364476,1300900
2024-02-07,43.942752838134766,44.83832676798745,42.90786825162293,44.291029479782644,2922700
2024-02-08,43.88304901123047,44.29103186885212,43.435265818081284,44.08206587259172,1433700
2024-02-09,45.266212463378906,45.52493171658603,43.78354088589695,44.10196633411992,1382300
2024-02-12,47.06730651855469,47.724059491523136,45.445324253522436,45.53488164965135,1166700
2024-02-13,44.27113342285156,45.46522699440468,43.53477217752498,44.360690820311135,1542600
2024-02-14,46.400604248046875,46.400604248046875,44.79852405399089,45.375668763516856,837100
2024-02-15,47.16681671142578,48.00268447427916,46.45035754442837,47.226519111388356,1457100
2024-02-16,46.62947082519531,47.25637257600391,46.37074778063844,46.97774746679415,1058800
2024-02-20,45.58463668823242,46.14187930970234,45.047292335303,45.9826665898637,915300
2024-02-21,44.539798736572266,44.878126237343935,43.91290079367555,44.191522101629644,920000
2024-02-22,42.440181732177734,44.559700308730356,42.420279668125005,44.48009584845003,1467800
2024-02-23,41.78343200683594,42.57949565034805,41.654070478536816,42.47998532245224,1325700
2024-02-26,41.77347946166992,42.519789846088365,41.23613507386522,41.54461139929331,836900
2024-02-27,42.35062789916992,42.649151293174306,41.823232647300244,42.29092170199668,581100
2024-02-28,41.80332946777344,42.64915015683598,41.693873803101845,42.31082264039712,935100
2024-02-29,42.93772506713867,44.06216329838145,42.38047862094402,42.95762333670736,774600
2024-03-01,43.96265411376953,44.271130416500334,42.75860769319001,43.18649258578118,1088100
2024-03-04,43.17654037475586,44.31093148714881,42.79840873864798,44.032310174190734,1118600
2024-03-05,42.78845977783203,43.50491892369356,42.14165596049252,42.61929792168735,1190100
2024-03-06,43.72383499145508,44.06216250700912,42.78846070536134,43.50491986675361,1153500
2024-03-07,44.74877166748047,44.87812940047342,44.09201868391996,44.141771950142704,622500
2024-03-08,45.54483413696289,46.370748963507204,45.13685129099818,45.77370219241326,1265200
2024-03-11,46.151832580566406,47.32602782151755,46.00256899389625,46.42050475901428,1477100
2024-03-12,44.400489807128906,45.87320845712112,44.092017288750135,45.87320845712112,1103700
2024-03-13,43.654178619384766,44.89802919159372,43.55467209198033,44.529850485080466,647400
2024-03-14,42.479984283447266,44.171621856992054,42.12175849957671,43.823345207702296,1553000
2024-03-15,42.34067153930664,42.808360556126445,42.08195229770392,42.310820341103025,887000
2024-03-18,42.58944320678711,43.10688550487605,41.89288612105467,42.340673090163435,1258900
2024-03-19,42.83821487426758,43.0670829343353,42.47998528601171,42.47998528601171,603800
2024-03-20,43.87309646606445,44.18157276699299,42.290918424918516,42.38047581577321,1221400
2024-03-21,44.17162322998047,44.917933612453936,43.972606368801365,44.01241050022337,757600
2024-03-22,43.813392639160156,44.30098374812489,43.574575447940106,44.03231156105422,569200
2024-03-25,43.23624801635742,44.03231164855761,43.146690620489224,43.42531194277659,781000
2024-03-26,42.8083610534668,43.684032904941986,42.77850985491638,43.33575247282098,717400
2024-03-27,45.16670227050781,45.196553470137694,43.02728152124557,43.02728152124557,2099600
2024-03-28,45.14680099487305,45.90306429678734,44.77862227458708,45.176655990955744,1223600
2024-04-01,44.8482780456543,45.67419668664815,44.53980172264498,45.057244040629534,1206900
2024-04-02,43.17654037475586,44.141769631690174,42.97752352438694,43.74373593095233,1573900
2024-04-03,43.66413116455078,43.77359062128861,42.46008093636532,42.55959125882275,762800
2024-04-04,43.504920959472656,45.236358915085034,43.30590409898376,44.2114272080739,1084500
2024-04-05,42.91781997680664,43.55467084418358,42.73870519586555,42.92776911088977,569400
2024-04-08,43.52482223510742,44.03231161400847,43.18649471719645,43.18649471719645,460900
2024-04-09,45.29606246948242,45.365717797200276,43.65417821114856,43.89299918898883,1078200
2024-04-10,43.75368881225586,43.94275273213282,43.01732760549432,43.57457402671739,1699700
2024-04-11,43.46511459350586,44.58955657091566,42.868067838666164,44.10196547758305,1201900
2024-04-12,41.78343200683594,43.61438028487923,41.6441175477818,43.037231770876154,1415100
2024-04-15,40.400264739990234,41.922740409284536,40.26095408437927,41.54460877553287,1198800
2024-04-16,39.544498443603516,40.13159605634417,39.385285724687265,39.912677144360345,2256000
2024-04-17,39.90272521972656,40.64903557018976,39.6539551029055,39.90272521972656,2488300
2024-04-18,39.504695892333984,40.330610718462886,39.41513849712186,40.022138198456176,2738900
2024-04-19,39.39523696899414,39.663909158292974,39.17631804528454,39.365385768826776,1193600
2024-04-22,39.75346374511719,39.942527659366334,38.91759603612897,39.524595702837516,1131900
2024-04-23,40.300758361816406,40.927660110305254,39.48479269372075,39.76341400596882,1518700
2024-04-24,40.1116943359375,41.0868727221528,39.683809438444065,40.13159640046402,1425900
2024-04-25,39.59425354003906,39.683810935822294,38.638977182305105,39.31562842208521,1211900
2024-04-26,40.56943130493164,40.88785675234412,39.80321888586701,39.87287421524282,832100
2024-04-29,41.41524887084961,41.813282584644426,41.08687428351008,41.09682341818608,640800
2024-04-30,40.131595611572266,40.848050940789705,40.091791483301684,40.58933169889214,882900
2024-05-01,40.101741790771484,41.51475801827679,39.922627004243616,39.922627004243616,996100
2024-05-02,41.285888671875,41.33564193414184,40.032085205539296,40.668936072788284,724700
2024-05-03,42.69890213012695,43.37555714253447,42.14165570934115,42.42028081769939,1338900
2024-05-06,43.0372314453125,43.28600156927384,42.83821458695726,42.83821458695726,569500
2024-05-07,42.848167419433594,43.46511626258311,42.81831242339368,43.02728221194972,464700
2024-05-08,42.271018981933594,42.41032964391711,41.683921337909624,42.40038050917436,553400
2024-05-09,42.98747634887695,43.007378413457936,41.92274056734379,42.24116600877816,581300
2024-05-10,41.853084564208984,43.63427566227452,41.76352717300441,43.285999027551526,1078500
2024-05-13,42.559593200683594,43.41536303321017,42.3207722118198,42.479984939085384,511300
2024-05-14,43.55467224121094,44.33083378623085,42.98747668201474,43.91290181458342,1602500
2024-05-15,43.514869689941406,44.977639235620664,43.116839768593415,44.75872031152422,724200
2024-05-16,43.11684036254883,43.95270434767329,42.82826610334296,43.644231818667144,509000
2024-05-17,42.4003791809082,42.977523876178516,42.3406729865296,42.89791941293777,1003600
2024-05-20,42.06205368041992,42.45013447259107,41.84313475317224,42.40038120619775,1040200
2024-05-21,42.69890213012695,42.73870625931109,41.71377081043843,41.7933790688067,1349200
2024-05-22,46.52996063232422,47.12701118579197,42.9576216296295,43.086983152270456,3984700
2024-05-23,44.917930603027344,46.440402466572245,44.619407229224706,46.440402466572245,2820300
2024-05-24,47.26632308959961,47.32602928530051,44.98758786541446,44.98758786541446,2238900
2024-05-28,47.3857307434082,48.41066620495309,47.047403233021384,48.012632500051865,3388200
2024-05-29,47.36582946777344,47.96288003507325,46.37074898487121,46.58966790580756,1875200
2024-05-30,48.758941650390625,48.918154369248555,47.59469935547903,47.76386120854592,1423100
2024-05-31,48.042484283447266,49.24653454724355,46.848390746087205,48.75894344260792,1919700
2024-06-03,47.89322280883789,49.15697542760307,47.63449976780499,49.15697542760307,1134900
2024-06-04,47.17676544189453,47.9031737373515,47.0374547819344,47.73401187766585,1723400
2024-06-05,48.291255950927734,48.719140874038004,47.12701357590509,47.36583077265957,1006100
2024-06-06,47.27627182006836,47.923075648873855,47.08720789586143,47.923075648873855,806300
2024-06-07,45.71399688720703,47.04740491148689,45.534882093204445,46.10208147149987,1495400
2024-06-10,47.02750015258789,47.326027322782245,44.997538930036306,45.27616023989168,837400
2024-06-11,47.59469985961914,47.7240575853591,46.20158570790793,46.7687812620929,629300
2024-06-12,48.05243682861328,49.684368192787396,47.793713780577434,49.34604068100027,1483300
2024-06-13,46.88819122314453,48.151943890099915,46.539914573008744,48.112139759818454,686800
2024-06-14,45.574684143066406,47.037453628644386,45.49507968043988,46.56976459944747,902700
2024-06-17,44.70896530151367,45.63439043154002,44.00245908704259,45.42542444629038,1607300
2024-06-18,44.88808059692383,45.05724245473137,44.20147264341362,44.3208850328515,634000
2024-06-20,43.55467224121094,43.922850948985676,43.08698320976011,43.88304681951524,1515500
2024-06-21,43.017330169677734,43.524823357597676,42.58944524493383,42.58944524493383,1044600
2024-06-24,42.7486572265625,43.45516346818542,42.11180631603306,42.84816755378951,1595300
2024-06-25,41.44510269165039,42.231213370413876,41.18637964624006,42.141655977145795,971700
2024-06-26,41.04706954956055,41.41524826205357,40.6987929020578,41.12667780952161,652400
2024-06-27,41.853084564208984,42.04214848078281,40.79829793401408,40.94756151799858,1598800
2024-06-28,40.012184143066406,41.81328113128518,39.81316729308649,41.41524743132534,2409000
2024-07-01,39.046958923339844,40.042039383409424,38.94744859977446,39.813167537174394,1031900
2024-07-02,38.78823471069336,39.66390655206241,38.4897113408425,38.81808590889927,1241100
2024-07-03,40.3405647277832,40.400267128900644,38.887748096318475,38.897697231194414,1579200
2024-07-05,39.813167572021484,40.45002225560523,39.71366104429971,40.380366927013846,1213300
2024-07-08,40.251007080078125,40.5097263404849,39.803220094825164,39.803220094825164,1344400
2024-07-09,40.52962875366211,40.88785834493697,39.87287576830183,40.10174383029835,679400
2024-07-10,41.186378479003906,41.26598673562195,40.2609533734375,40.53957847567004,924300
2024-07-11,43.057132720947266,43.22629458009125,42.261069098059274,42.38047769250978,1716200
2024-07-12,44.28108215332031,44.51990314300847,43.37555905213459,43.37555905213459,1349800
2024-07-15,41.683921813964844,42.559593722630126,41.425202552459425,42.489938390842866,2084200
2024-07-16,43.25614929199219,43.325804621292434,41.81328184975849,41.99239663822506,958600
2024-07-17,42.03219985961914,42.93772291688141,41.64411529570902,42.60934454647993,1091100
2024-07-18,41.52470779418945,43.13673710191393,41.36549506991952,42.26106901639465,1104400
2024-07-19,41.19633483886719,41.7336754320531,40.47987565337808,41.55456063568082,1245600
2024-07-22,41.41524887084961,42.29092076363972,41.17643167931737,42.29092076363972,1305000
2024-07-23,41.23613357543945,41.68392054900516,40.87790779251766,41.02716758641905,874200
2024-07-24,41.594364166259766,42.51978933550038,41.295840775263315,41.295840775263315,1168300
2024-07-25,41.872989654541016,42.69890450339864,41.44510473185579,41.58441539581267,553000
2024-07-26,42.479984283447266,42.947673323291326,42.042150239207174,42.30086949354659,1281800
2024-07-29,41.45505142211914,42.44018273846922,40.94756206249863,42.11180436770897,2141900
2024-07-30,40.77839660644531,41.60431520646726,40.549528557216874,41.32569009772468,858200
2024-07-31,41.9227409362793,42.92777053291414,41.504805168262024,41.61426462645537,1260200
2024-08-01,41.20628356933594,42.9576235883141,40.95751344303086,42.271019406247206,1354600
2024-08-02,39.99228286743164,40.55947843370893,39.435040231611566,40.04203992785622,1879300
2024-08-05,38.927547454833984,39.64400661771027,37.23590987355987,37.67374771573129,869700
2024-08-06,38.98725128173828,39.653953343185805,38.68872791398669,39.09671073563099,789200
2024-08-07,39.265872955322266,40.81819979655316,39.226068826999025,40.40026404102035,577900
2024-08-08,40.002235412597656,40.3306099918387,39.325580393392855,39.34548245818485,525600
2024-08-09,39.19622039794922,39.83307131239238,38.71858221211685,39.83307131239238,947800
2024-08-12,39.066856384277344,39.345481488568154,38.89769453161028,39.23602203287505,1252600
2024-08-13,40.4599723815918,40.61918510740702,39.23602384015028,39.31562830509249,1155500
2024-08-14,39.87287521362305,40.977415172711446,39.75346661683618,40.788351244804666,899100
2024-08-15,40.90776062011719,41.32569261479043,40.36046709550326,40.4400715628992,1201000
2024-08-16,40.49977493286133,40.867953635215976,40.14154536476247,40.658987652468525,870200
2024-08-19,41.395347595214844,41.45505379220225,40.479875350326566,40.559479817045556,411200
2024-08-20,40.539581298828125,41.44510440330024,40.33061150861851,41.34559407559784,587600
2024-08-21,40.92766189575195,40.97741516140518,40.440070782116244,40.63908764066002,416700
2024-08-22,39.88282775878906,40.768448785265,39.7932703630819,40.58933399385067,643400
2024-08-23,41.96254348754883,42.03220261584207,40.0917948527737,40.171399320074535,702800
2024-08-26,41.474952697753906,42.6590970449654,41.445101499500105,42.360573674635596,705400
2024-08-27,41.32569122314453,41.534661009375,40.83810391244529,41.3555462188522,258500
2024-08-28,40.718692779541016,41.365496631516315,40.340564917581865,40.9774158387035,440900
2024-08-29,40.57938003540039,41.19633265505856,40.55947797064393,41.09682233127626,365500
2024-08-30,41.07691955566406,41.29583846826593,40.62913639215028,40.93760890071038,662900
2024-09-03,39.62410354614258,41.09682216892645,39.405184630617036,41.03711977082364,875300
2024-09-04,40.08184051513672,40.20125290579328,39.35543222033115,39.39523635055001,345900
2024-09-05,39.793270111083984,40.43012101166603,39.78331718055132,40.23110415625144,279300
2024-09-06,38.77828598022461,39.86292381218563,38.619073261584944,39.673856099098714,697100
2024-09-09,37.98221969604492,38.79818917323271,37.82300697277357,38.52951699097528,1165000
2024-09-10,37.91256332397461,38.02202277994971,37.14635472401019,37.763303535224544,1141100
2024-09-11,40.290809631347656,40.39031615931061,38.88774632985802,38.997201992244975,2707000
2024-09-12,39.843021392822266,40.14154476312015,39.49474096419923,40.12164269897622,898800
2024-09-13,40.380367279052734,40.49977587254601,39.843022914436865,40.30075901943672,774200
2024-09-16,40.37041473388672,40.7186913832035,39.604202309459026,40.22115114364765,521400
2024-09-17,41.25603485107422,41.445102567368046,40.3007585230331,40.3007585230331,781500
2024-09-18,41.24608612060547,42.927770743474476,41.007265138291224,41.116724597021474,3627300
2024-09-19,40.9376106262207,42.59939701332935,40.808249100055164,42.55959288282752,867600
2024-09-20,40.4599723815918,40.86795522873897,40.032087469226376,40.86795522873897,723700
2024-09-23,40.73859405517578,40.818202316737406,40.141547277186945,40.529628062472774,427000
2024-09-24,41.305789947509766,41.59436420397135,40.93761122481136,41.216232550536546,881100
2024-09-25,40.380367279052734,41.16647796514179,40.32066108434072,41.10677556636052,638400
2024-09-26,41.733673095703125,42.390426046991244,41.19633253259881,41.71377103100582,937100
2024-09-27,42.78845977783203,43.50491892369356,42.68895325020936,42.78845977783203,1025900
2024-09-30,42.897918701171875,43.58452284344542,42.69890185247601,43.176540011787694,569200
2024-10-01,42.4600830078125,42.95762325658048,41.7734788310478,42.95762325658048,630200
2024-10-02,42.24116516113281,42.69890124951807,41.79337820687305,42.61929678872223,587600
2024-10-03,41.435150146484375,41.843132987180084,41.24608622379686,41.35554568280096,586200
2024-10-04,41.9227409362793,42.34067290836585,41.61426462645537,42.13170692232257,703500
2024-10-07,42.67900085449219,43.206392290173824,42.11180528889061,42.22126474820508,715900
2024-10-08,40.3405647277832,41.13662837543984,40.10174373552076,41.04707097783279,987500
2024-10-09,39.85297393798828,40.23110559722662,39.325582478790984,39.803220671335296,675100
2024-10-10,38.380252838134766,39.4947418846552,38.29069544536513,39.24597177095408,1100600
2024-10-11,39.126564025878906,39.335530014886196,38.121534414988524,38.121534414988524,894500
2024-10-14,38.68872833251953,39.13651528695633,38.400154095667965,38.84794105010477,371800
2024-10-15,37.32546615600586,38.161333889128635,37.166253435217264,38.14143562046941,1012400
2024-10-16,37.56428909301758,37.663795625222754,37.29561690094654,37.424978429557974,485900
2024-10-17,36.8378791809082,37.61404072703721,36.81797711614455,37.61404072703721,760400
2024-10-18,37.15630340576172,37.46477970557784,37.0368948170296,37.454826775557315,921000
2024-10-21,36.71847152709961,37.36527156676802,36.45974847448759,37.056799044870914,900200
2024-10-22,37.09659957885742,37.32546763682527,36.75827205926781,36.917484786372874,771400
2024-10-23,36.85778045654297,37.65384405039182,36.678665673435646,37.106550566866396,1268700
2024-10-24,37.02694320678711,37.166253864595234,36.628913298182574,36.83787928489476,488300
2024-10-25,38.758384704589844,39.18626960637787,38.03197642376919,38.03197642376919,1862200
2024-10-28,39.68381118774414,39.97238164627241,38.907645820718564,39.00715614773765,1556900
2024-10-29,38.26084518432617,38.99720261321101,38.11158159407425,38.90764521824601,1370300
2024-10-30,38.68872833251953,39.086758228517326,37.852860616214365,38.07177573043744,1376100
2024-10-31,39.634056091308594,39.79326881125348,39.0071543458059,39.1663670657508,707000
2024-11-01,39.59425354003906,40.12164498413432,39.33553048736269,39.63405767059401,954400
2024-11-04,40.877906799316406,41.504804751146025,40.20125178813116,40.20125178813116,3056000
2024-11-05,41.584415435791016,41.67397283355381,40.38036892937082,40.58933492550703,1515500
2024-11-06,37.06674575805664,37.61403923153982,36.121418596987205,37.32546499783631,5905300
2024-11-07,37.39512634277344,37.58419026785459,36.88763317113494,37.036896761835855,1510200
2024-11-08,35.862701416015625,36.85778189617634,35.56417803115357,36.71847123630277,2176500
2024-11-11,35.96220779418945,36.07166725389502,35.49451875578593,35.852748334483884,1375900
2024-11-12,34.5491943359375,35.41491326200199,34.25066716508088,35.335305004192044,2060800
2024-11-13,34.668601989746094,35.116388937998195,34.310372431144415,34.708406117575294,1205900
2024-11-14,35.39501190185547,35.892552135275906,34.13125925345587,34.330276106010196,2179200
2024-11-15,34.141212463378906,35.70348850543586,34.11135746789634,35.225850332953236,1692900
2024-11-18,34.35017776489258,34.60889701300402,33.72327601533123,33.99194819371467,1140500
2024-11-19,33.84268569946289,34.320327673738014,33.80288536488231,34.02180049083336,609000
2024-11-20,34.47953796386719,34.50938916167633,33.623768197986536,33.66357232568576,954700
2024-11-21,34.16111373901367,34.63875190045929,34.06160341625583,34.141211674462106,858500
2024-11-22,34.46958541870117,34.559142809058734,33.69342389955603,33.69342389955603,1156400
2024-11-25,35.872650146484375,36.18112645839414,35.06663739603003,35.06663739603003,1395600
2024-11-26,35.79304504394531,36.00201102767152,35.28555188811804,35.94230483406517,2937700
2024-11-27,36.3602409362793,36.668713449626644,35.972160164048304,35.972160164048304,557100
2024-11-29,36.6488151550293,37.1065512554958,36.60901102561551,36.60901102561551,572800
2024-12-02,37.285667419433594,37.484680481993614,36.618961512878805,36.618961512878805,1125500
2024-12-03,36.68861770629883,37.14635763036591,36.599060307669504,37.007043168996226,529400
2024-12-04,35.84280014038086,36.59905965175097,35.71343861225001,36.50950225472667,1065800
2024-12-05,35.25570297241211,36.10151989232444,35.146243508343964,35.8228985626462,799300
2024-12-06,35.146240234375,35.69353370780291,34.94722339060197,35.69353370780291,641000
