Date,week_end,split,Close,daily_log_return,daily_squared_return
2023-08-04,2023-08-09,test,8.767459869384766,-0.3417715292749257,0.1168077782229214
2023-08-07,2023-08-09,test,8.601889610290527,-1.90652245692009,3.6348278787406167
2023-08-08,2023-08-09,test,8.587366104125977,-0.16898357743801995,0.028555449443751286
2023-08-09,2023-08-09,test,8.689032554626465,1.1769539021763364,1.3852204878481054
2023-08-10,2023-08-16,test,8.651269912719727,-0.4355483611087063,0.18970237486448005
2023-08-11,2023-08-16,test,8.5263671875,-1.454273667583772,2.1149119002275554
2023-08-14,2023-08-16,test,8.56316089630127,0.4306001367873957,0.18541647780132392
2023-08-15,2023-08-16,test,8.387907981872559,-2.0678242810439063,4.275897257274748
2023-08-16,2023-08-16,test,8.334654808044434,-0.6369042175364381,0.40564698231570245
2023-08-17,2023-08-23,test,8.204910278320312,-1.5689311111729776,2.4615448316064743
2023-08-18,2023-08-23,test,8.152624130249023,-0.6392934881434442,0.40869616398261205
2023-08-21,2023-08-23,test,8.108085632324219,-0.5478064605472621,0.30009191821731906
2023-08-22,2023-08-23,test,8.108085632324219,0.0,0.0
2023-08-23,2023-08-23,test,8.260099411010742,1.8574832697000332,3.4502440972155264
2023-08-24,2023-08-30,test,8.203940391540527,-0.6822048288093185,0.4654034284507516
2023-08-25,2023-08-30,test,8.24363899230957,0.48272973102294614,0.23302799321348594
2023-08-28,2023-08-30,test,8.299798965454102,0.6789421765667214,0.4609624791211571
2023-08-29,2023-08-30,test,8.406303405761719,1.2750536404105173,1.6257617859241127
2023-08-30,2023-08-30,test,8.263973236083984,-1.7076336686804527,2.916012746411062
2023-08-31,2023-09-06,test,8.256227493286133,-0.09377299334718536,0.008793374281291271
2023-09-01,2023-09-06,test,8.295924186706543,0.4796569086193081,0.23007074998623128
2023-09-04,2023-09-06,test,8.239766120910645,-0.6792372215679965,0.46136320316341156
2023-09-05,2023-09-06,test,8.22233772277832,-0.2117396999716359,0.044833700544078384
2023-09-06,2023-09-06,test,8.07032299041748,-1.8661058057560354,3.482350878276382
2023-09-07,2023-09-13,test,7.978339195251465,-1.14632361709055,1.3140578350995618
2023-09-08,2023-09-13,test,7.997704982757568,0.2424354461657341,0.058774945557578555
2023-09-11,2023-09-13,test,8.045150756835938,0.5914896097872546,0.34985995848627877
2023-09-12,2023-09-13,test,8.054831504821777,0.12025788594294262,0.014461959131465797
2023-09-13,2023-09-13,test,8.063545227050781,0.1081215959005899,0.011690279500090458
2023-09-14,2023-09-20,test,8.235893249511719,2.1148513349515508,4.472596168946357
2023-09-15,2023-09-20,test,8.199100494384766,-0.4477375186786148,0.2004688856324829
2023-09-18,2023-09-20,test,8.089688301086426,-1.343425103221918,1.804791007966821
2023-09-19,2023-09-20,test,8.11583137512207,0.3226443488017594,0.10409937581371138
2023-09-20,2023-09-20,test,8.109053611755371,-0.0835477572436627,0.006980227740445993
2023-09-21,2023-09-27,test,7.978339195251465,-1.625089842405636,2.6409169958899747
2023-09-22,2023-09-27,test,7.932831764221191,-0.5720201892419396,0.32720709690038446
2023-09-25,2023-09-27,test,7.85634183883667,-0.9688983817627062,0.9387640741823907
2023-09-26,2023-09-27,test,7.784691333770752,-0.9161927537044701,0.8394091619405798
2023-09-27,2023-09-27,test,7.760485649108887,-0.3114239773755578,0.09698489368441195
2023-09-28,2023-10-04,test,7.670438289642334,-1.1671158769086087,1.3621594701321507
2023-09-29,2023-10-04,test,7.708199501037598,0.4910875436283657,0.241166975506942
2023-10-02,2023-10-04,test,7.549407958984375,-2.0815488394426485,4.332845570985037
2023-10-03,2023-10-04,test,7.270552635192871,-3.7636839656344456,14.165316993173827
2023-10-04,2023-10-04,test,7.1930928230285645,-1.0711069065904688,1.1472700053458034
2023-10-05,2023-10-11,test,7.152427673339844,-0.5669401625538528,0.32142114791658905
2023-10-06,2023-10-11,test,7.187284469604492,0.4861585026330273,0.23635008968238722
2023-10-09,2023-10-11,test,7.248283386230469,0.8451247681862784,0.7142358738019107
2023-10-10,2023-10-11,test,7.494217395782471,3.336704274443103,11.133595415086875
2023-10-11,2023-10-11,test,7.571677684783935,1.0282956456960868,1.057391934957532
2023-10-12,2023-10-18,test,7.507773399353027,-0.8475728676961669,0.7183797660547041
2023-10-13,2023-10-18,test,7.461297512054443,-0.6209608720959103,0.3855924046741135
2023-10-16,2023-10-18,test,7.429345607757568,-0.4291547796690054,0.18417382491275255
2023-10-17,2023-10-18,test,7.532947063446045,1.3848561006872817,1.9178264196107826
2023-10-18,2023-10-18,test,7.371250629425049,-2.169895780997466,4.708447700390604
2023-10-19,2023-10-25,test,7.277331352233887,-1.2823161212632606,1.6443346348516532
2023-10-20,2023-10-25,test,6.982016086578369,-4.142650982172391,17.161557160093878
2023-10-23,2023-10-25,test,6.971364974975586,-0.15266713672523746,0.02330725463588235
2023-10-24,2023-10-25,test,7.06915807723999,1.3930347655700226,1.9405458580867279
2023-10-25,2023-10-25,test,6.9403815269470215,-1.838464090380021,3.379950211616838
2023-10-26,2023-11-01,test,7.031396389007568,1.302857088587861,1.6974365932836375
2023-10-27,2023-11-01,test,6.857111930847168,-2.509896720031146,6.299581545223106
2023-10-30,2023-11-01,test,6.712843894958496,-2.126366121133927,4.521432881106142
2023-10-31,2023-11-01,test,6.8154778480529785,1.5173489246544936,2.3023477591501478
2023-11-01,2023-11-01,test,6.749637603759766,-0.9707364681542874,0.9423292906046598
2023-11-02,2023-11-08,test,6.919080257415772,2.4794034906808537,6.147441669600402
2023-11-03,2023-11-08,test,7.053666591644287,1.926471553049347,3.711292644708363
2023-11-06,2023-11-08,test,6.967492580413818,-1.2292150060176699,1.51096953101902
2023-11-07,2023-11-08,test,6.985889434814453,0.2636904091123382,0.0695326318578323
2023-11-08,2023-11-08,test,6.84452486038208,-2.044327736349838,4.179275893609253
2023-11-09,2023-11-15,test,6.901651382446289,0.831167154145418,0.690838838130193
2023-11-10,2023-11-15,test,6.73705005645752,-2.4138561725295826,5.826701621659166
2023-11-13,2023-11-15,test,6.769969940185547,0.4874494732290291,0.23760698895125795
2023-11-14,2023-11-15,test,7.050761699676514,4.063900673083198,16.515288680686073
2023-11-15,2023-11-15,test,7.2628068923950195,2.9630724918311424,8.779798591846415
2023-11-16,2023-11-22,test,7.101284980773926,-2.2490627534244245,5.058283268841054
2023-11-17,2023-11-22,test,7.091548442840576,-0.13720360368008055,0.018824828862800614
2023-11-20,2023-11-22,test,7.22979736328125,1.9307293726645414,3.7277159104696134
2023-11-21,2023-11-22,test,7.111020088195801,-1.6565302725159547,2.7440925437617834
2023-11-22,2023-11-22,test,7.150936603546143,0.5597635785908439,0.31333526391682787
2023-11-23,2023-11-29,test,7.114914417266846,-0.5050138654268066,0.2550390042733247
2023-11-24,2023-11-29,test,7.063314914703369,-0.7278727006926777,0.5297986684136524
2023-11-27,2023-11-29,test,7.031186580657959,-0.45589962445191645,0.20784446757539846
2023-11-28,2023-11-29,test,7.0477375984191895,0.23511775722719896,0.05528035976354807
2023-11-29,2023-11-29,test,7.132439613342285,1.1946680364774087,1.4272317173807871
2023-11-30,2023-12-06,test,7.248294830322266,1.6112907724785464,2.5962579534745105
2023-12-01,2023-12-06,test,7.333969593048096,1.1750678228827471,1.380784388374399
2023-12-04,2023-12-06,test,7.333969593048096,0.0,0.0
2023-12-05,2023-12-06,test,7.333969593048096,0.0,0.0
2023-12-06,2023-12-06,test,7.333969593048096,0.0,0.0
2023-12-07,2023-12-13,test,7.33104944229126,-0.03982471196790627,0.0015860076833266966
2023-12-08,2023-12-13,test,7.325207710266113,-0.07971656438194863,0.006354730636861361
2023-12-11,2023-12-13,test,7.266793251037598,-0.800641000865121,0.6410260122663027
2023-12-12,2023-12-13,test,7.098362922668457,-2.345091765388152,5.499455388091319
2023-12-13,2023-12-13,test,7.105178356170654,0.09596809544150098,0.00920987534266904
2023-12-14,2023-12-20,test,7.68153715133667,7.799581290258573,60.83346830335158
2023-12-15,2023-12-20,test,7.773054122924805,1.1843476116947915,1.4026792653271567
2023-12-18,2023-12-20,test,7.646488189697266,-1.641667089506127,2.695070832767518
2023-12-19,2023-12-20,test,7.752608776092529,1.3782920724938919,1.8996890370995076
2023-12-20,2023-12-20,test,7.7672119140625,0.18818699740399403,0.03541434599193086
2023-12-21,2023-12-27,test,7.813944339752197,0.5998600496680773,0.35983207918778815
2023-12-22,2023-12-27,test,7.855807781219482,0.5343229522012383,0.28550101724904675
2023-12-27,2023-12-27,test,7.877225399017334,0.2722632156524796,0.0741272585974286
2023-12-28,2024-01-03,test,7.949270725250244,0.9104456643644898,0.8289113077600972
2023-12-29,2024-01-03,test,7.970690250396728,0.2690903338780526,0.07240960778660181
2024-01-02,2024-01-03,test,7.96290111541748,-0.09776999322861357,0.009558971575923144
2024-01-03,2024-01-03,test,7.699061870574951,-3.3694908745224073,11.353468753489777
2024-01-04,2024-01-10,test,7.6542768478393555,-0.5833929750060918,0.3403473632864584
2024-01-05,2024-01-10,test,7.626043319702148,-0.3695414750162218,0.1365609017571649
2024-01-08,2024-01-10,test,7.6046247482299805,-0.2812560223349969,0.07910495009970428
2024-01-09,2024-01-10,test,7.619228363037109,0.1918518154333526,0.0368071190850732
2024-01-10,2024-01-10,test,7.562760829925537,-0.7438787207941555,0.5533555512503492
2024-01-11,2024-01-17,test,7.480006694793701,-1.1002625657824172,1.2105777136621079
2024-01-12,2024-01-17,test,7.459561347961426,-0.27370750663950894,0.07491579919081683
2024-01-15,2024-01-17,test,7.439116477966309,-0.27445231136944415,0.07532407121603032
2024-01-16,2024-01-17,test,7.330074787139893,-1.4766370101257253,2.1804568596730416
2024-01-17,2024-01-17,test,7.071103572845459,-3.5969158662960243,12.93780374921208
2024-01-18,2024-01-24,test,7.11004638671875,0.5492207878015964,0.3016434737534062
2024-01-19,2024-01-24,test,6.972772598266602,-1.949583198858429,3.8008746492710643
2024-01-22,2024-01-24,test,7.129517555236816,2.2230632117725024,4.942010043536274
2024-01-23,2024-01-24,test,7.185985565185547,0.788911187335195,0.6223808615026272
2024-01-24,2024-01-24,test,7.227848529815674,0.5808736532389558,0.3374142010271707
2024-01-25,2024-01-31,test,7.175276279449463,-0.7300149729503769,0.5329218607317395
2024-01-26,2024-01-31,test,7.193773746490479,0.2574627720758338,0.06628707900497274
2024-01-29,2024-01-31,test,7.202536106109619,0.12173064890776963,0.014818350883506677
2024-01-30,2024-01-31,test,7.152883529663086,-0.6917634692820585,0.4785366974331494
2024-01-31,2024-01-31,test,7.288211345672607,1.8742592401012947,3.512847699105083
2024-02-01,2024-02-07,test,7.279449462890625,-0.12029225492928841,0.014470226595972913
2024-02-02,2024-02-07,test,7.237585544586182,-0.576757365849967,0.3326490590621926
2024-02-05,2024-02-07,test,7.100311279296875,-1.9149037220484555,3.6668562647150287
2024-02-06,2024-02-07,test,7.181118488311768,1.1316524003633033,1.280637155248026
2024-02-07,2024-02-07,test,7.412828922271728,3.175698809455252,10.085062928375503
2024-02-08,2024-02-14,test,7.365123748779297,-0.6456285287220531,0.41683619709980296
2024-02-09,2024-02-14,test,7.365123748779297,0.0,0.0
2024-02-12,2024-02-14,test,7.597809314727783,3.1104105627008938,9.674653868561292
2024-02-13,2024-02-14,test,7.424511909484863,-2.3073011246957265,5.323638480022164
2024-02-14,2024-02-14,test,7.501424789428711,1.030602799197533,1.0621421297137907
2024-02-15,2024-02-21,test,7.626043319702148,1.6476167522951446,2.7146409624435996
2024-02-16,2024-02-21,test,7.6046247482299805,-0.2812560223349969,0.07910495009970428
2024-02-19,2024-02-21,test,7.525764942169189,-1.042412281032501,1.0866233636473817
2024-02-20,2024-02-21,test,7.408935546875,-1.5645680817832908,2.447873282535046
2024-02-21,2024-02-21,test,7.3067097663879395,-1.3893706016366858,1.9303506686922862
2024-02-22,2024-02-28,test,7.236611843109131,-0.9639952687909847,0.9292868782514029
2024-02-23,2024-02-28,test,7.105178356170654,-1.832925524757667,3.359615979308169
2024-02-26,2024-02-28,test,7.063314914703369,-0.5909388174523578,0.349208685971991
2024-02-27,2024-02-28,test,7.124650001525879,0.864612638652229,0.74755501491717
2024-02-28,2024-02-28,test,7.11004638671875,-0.20518344097106844,0.042100244448727925
2024-02-29,2024-03-06,test,7.17332935333252,0.8861123846902741,0.7851951583014843
2024-03-01,2024-03-06,test,7.303788185119629,1.8023251232960558,3.2483758500641424
2024-03-04,2024-03-06,test,7.159698963165283,-1.9925207187442284,3.9701388146250167
2024-03-05,2024-03-06,test,7.185012340545654,0.3529301234390658,0.12455967203071423
2024-03-06,2024-03-06,test,7.243426322937012,0.8097106402670473,0.6556313209616716
2024-03-07,2024-03-13,test,7.277502059936523,0.4693336218045463,0.22027404855617289
2024-03-08,2024-03-13,test,7.344679355621338,0.9188474197161733,0.8442805807190696
2024-03-11,2024-03-13,test,7.357335567474365,0.17216980183425434,0.02964244066364641
2024-03-12,2024-03-13,test,7.170407772064209,-2.573532693876013,6.6230705264487275
2024-03-13,2024-03-13,test,7.061367511749268,-1.5323793673797992,2.3481865255713137
2024-03-14,2024-03-20,test,6.970824718475342,-1.290518949534114,1.6654391591066333
2024-03-15,2024-03-20,test,6.916304111480713,-0.7852002783222956,0.6165394770774104
2024-03-18,2024-03-20,test,6.95232629776001,0.5194783655418922,0.26985777226607577
2024-03-19,2024-03-20,test,6.925065994262695,-0.39287407874966096,0.1543500417533948
2024-03-20,2024-03-20,test,6.928960800170898,0.05622633864657001,0.003161401157598772
2024-03-21,2024-03-27,test,7.072076797485352,2.0444339377420517,4.1797101257914715
2024-03-22,2024-03-27,test,7.069156169891357,-0.04130654861933536,0.001706230958841516
2024-03-25,2024-03-27,test,7.05455207824707,-0.20680258459779832,0.04276730899632953
2024-03-26,2024-03-27,test,7.020477294921875,-0.48418868610704546,0.234438683754067
2024-03-27,2024-03-27,test,7.1830644607543945,2.289489066766559,5.241760186843609
2024-03-28,2024-04-03,test,7.269713401794434,1.1990771608097806,1.4377860375756444
2024-04-02,2024-04-03,test,7.144121170043945,-1.7427064209092347,3.0370256694782745
2024-04-03,2024-04-03,test,7.108099460601807,-0.5054901559265135,0.2555202977386109
2024-04-04,2024-04-10,test,7.279449462890625,2.3820333156231666,5.674082716738696
2024-04-05,2024-04-10,test,7.074997901916504,-2.848808913935086,8.115712228116003
2024-04-08,2024-04-10,test,7.143148422241211,0.9586487674803523,0.9190074593915987
2024-04-09,2024-04-10,test,7.191827774047852,0.6791715348656302,0.46127397377173596
2024-04-10,2024-04-10,test,7.166513919830322,-0.35260172774900234,0.12432797841158157
2024-04-11,2024-04-17,test,7.170407772064209,0.05431922435388259,0.0029505781344074315
2024-04-12,2024-04-17,test,7.214219570159912,0.6091493721422481,0.37106295758129504
2024-04-15,2024-04-17,test,7.044816970825195,-2.3761853688745393,5.646256907253431
2024-04-16,2024-04-17,test,6.894885063171387,-2.1512323487020035,4.627800618101938
2024-04-17,2024-04-17,test,6.887096881866455,-0.11301976979809503,0.012773468365214393
2024-04-18,2024-04-24,test,6.9357757568359375,0.704326480876083,0.49607579166328725
2024-04-19,2024-04-24,test,6.863730430603027,-1.044182014263395,1.090316078911161
2024-04-22,2024-04-24,test,6.860810279846191,-0.04255371254322515,0.0018108184512114376
2024-04-23,2024-04-24,test,6.948432445526123,1.26905353725133,1.610496880410113
2024-04-24,2024-04-24,test,6.864704608917236,-1.2123076999241755,1.4696899592954449
2024-04-25,2024-05-01,test,6.759557247161865,-1.5435617803559731,2.3825829697757013
2024-04-26,2024-05-01,test,6.91240930557251,2.2360854483262083,5.0000781322162196
2024-04-29,2024-05-01,test,7.005873680114746,1.3430647958142528,1.8038230457555804
2024-04-30,2024-05-01,test,6.937723159790039,-0.9775248637206246,0.9555548591920258
2024-05-02,2024-05-08,test,6.9864020347595215,0.6992047630981268,0.4888873007391077
2024-05-03,2024-05-08,test,7.187932014465332,2.843781731442374,8.087094536085388
2024-05-06,2024-05-08,test,7.221034526824951,0.45947182265344555,0.2111143558124793
2024-05-07,2024-05-08,test,7.260951519012451,0.551265456944372,0.30389360402008725
2024-05-08,2024-05-08,test,7.196695327758789,-0.888894507183724,0.7901334449013955
2024-05-09,2024-05-15,test,7.18988037109375,-0.09474050416775626,0.00897576312996064
2024-05-10,2024-05-15,test,7.232717037200928,0.5940232658090183,0.35286364032241163
2024-05-13,2024-05-15,test,7.22200870513916,-0.1481637799513269,0.021952505689465218
2024-05-14,2024-05-15,test,7.288211345672607,0.9125030450408911,0.8326618072088985
2024-05-15,2024-05-15,test,7.381674766540527,1.2742387333527727,1.6236843495764786
2024-05-16,2024-05-22,test,7.346339225769043,-0.47984213743319515,0.23024847685645733
2024-05-17,2024-05-22,test,7.314113616943359,-0.43962708483789026,0.19327197372306157
2024-05-20,2024-05-22,test,7.283843040466309,-0.41472406822777863,0.17199605276739918
2024-05-21,2024-05-22,test,7.323879718780518,0.5481590693540817,0.3004783653151329
2024-05-22,2024-05-22,test,7.608046054840088,3.8066174908990558,14.490336722018624
2024-05-23,2024-05-29,test,7.554337978363037,-0.7084413768763564,0.5018891844704677
2024-05-24,2024-05-29,test,7.677379131317139,1.6156265043111961,2.6102490014328157
2024-05-27,2024-05-29,test,7.759406566619873,1.0627627922746186,1.1294647526433441
2024-05-28,2024-05-29,test,7.804326057434082,0.5772344799991558,0.3331996448998958
2024-05-29,2024-05-29,test,7.690073490142822,-1.4747862639722609,2.174994524401259
2024-05-30,2024-06-05,test,7.733040332794189,0.5571761228203354,0.3104452318411014
2024-05-31,2024-06-05,test,7.667613983154297,-0.8496618637749975,0.7219252827536025
2024-06-03,2024-06-05,test,7.804326057434082,1.767272004926923,3.1232503393984263
2024-06-04,2024-06-05,test,7.644177436828613,-2.0733964025921647,4.29897264228213
2024-06-05,2024-06-05,test,7.752571105957031,1.4080305282659022,1.9825499685287558
2024-06-06,2024-06-12,test,7.681285381317139,-0.9237643439661714,0.8533405631832509
2024-06-07,2024-06-12,test,7.623671054840088,-0.7528881100477669,0.5668405062512983
2024-06-10,2024-06-12,test,7.623671054840088,0.0,0.0
2024-06-11,2024-06-12,test,7.670543193817139,0.6129414033652747,0.3756971639593924
2024-06-12,2024-06-12,test,7.78967809677124,1.5412102959015517,2.3753291761929485
2024-06-13,2024-06-19,test,7.689096927642822,-1.2996194421678542,1.6890106944606844
2024-06-14,2024-06-19,test,7.614881992340088,-0.9698852495697352,0.9406773973329475
2024-06-17,2024-06-19,test,7.38442325592041,-3.073167324864823,9.444357406616811
2024-06-18,2024-06-19,test,7.426414012908935,0.5670289766092296,0.32152186031451024
2024-06-19,2024-06-19,test,7.308255672454834,-1.603848281878606,2.5723293112849563
2024-06-20,2024-06-26,test,7.349269390106201,0.5596282389627394,0.31318376584453694
2024-06-21,2024-06-26,test,7.333645343780518,-0.2128194913054715,0.04529213587951966
2024-06-24,2024-06-26,test,7.354151725769043,0.2792303735594359,0.07796960151814213
2024-06-25,2024-06-26,test,7.27505350112915,-1.081384726225454,1.1693929261137
2024-06-26,2024-06-26,test,7.2174391746521,-0.7950962099697145,0.6321779831082044
2024-06-27,2024-07-03,test,7.160800933837891,-0.7878368053618301,0.6206868318827341
2024-06-28,2024-07-03,test,7.084632873535156,-1.0693782610455171,1.1435698651967343
2024-07-01,2024-07-03,test,7.0250654220581055,-0.8443526448913108,0.712931388934952
2024-07-02,2024-07-03,test,6.940108299255371,-1.2167148447951082,1.480395013544784
2024-07-03,2024-07-03,test,7.043619155883789,1.4804743239315465,2.19180422382057
2024-07-04,2024-07-10,test,7.0768208503723145,0.4702651710791539,0.22114933113010588
2024-07-05,2024-07-10,test,7.10123348236084,0.34437244408671575,0.11859238024625816
2024-07-08,2024-07-10,test,7.0680317878723145,-0.4686446985372017,0.21962785346702465
2024-07-09,2024-07-10,test,7.098304748535156,0.42739358431658214,0.18266527591497542
2024-07-10,2024-07-10,test,7.175448417663574,1.0809269202407545,1.1684030069011626
2024-07-11,2024-07-17,test,7.343410015106201,2.313805752926701,5.353697062276697
2024-07-12,2024-07-17,test,7.420555114746094,1.045055323158972,1.0921406284629036
2024-07-15,2024-07-17,test,7.171542644500732,-3.413308356946265,11.650673939599212
2024-07-16,2024-07-17,test,7.181308269500732,0.13607925791851994,0.01851756443565507
2024-07-17,2024-07-17,test,7.129553318023682,-0.7232992478536149,0.523161801945605
2024-07-18,2024-07-24,test,7.165683269500732,0.5054834620829007,0.25551353043931535
2024-07-19,2024-07-24,test,7.098304748535156,-0.9447431115279681,0.8925395467795467
2024-07-22,2024-07-24,test,7.127598762512207,0.4118410526218197,0.16961305262464846
2024-07-23,2024-07-24,test,7.150059700012207,0.31463080711491287,0.09899254478578151
2024-07-24,2024-07-24,test,7.255523681640625,1.464235957765303,2.143986940012874
2024-07-25,2024-07-31,test,7.262358665466309,0.09415952226721203,0.008866015633589597
2024-07-26,2024-07-31,test,7.306302070617676,0.6032611948967537,0.36392406926825904
2024-07-29,2024-07-31,test,7.284818649291992,-0.2944727449301521,0.0867141975066984
2024-07-30,2024-07-31,test,7.237946033477783,-0.6455076508552704,0.41668012731268966
2024-07-31,2024-07-31,test,7.354151725769043,1.5927545285315592,2.536866988157789
2024-08-01,2024-08-07,test,7.323879718780518,-0.41248106087921066,0.17014062558403908
2024-08-02,2024-08-07,test,7.132482051849365,-2.6480916078579275,7.012389163607584
2024-08-05,2024-08-07,test,6.979168891906738,-2.1729447955004533,4.721689084292507
2024-08-06,2024-08-07,test,6.967451095581055,-0.16803783416288187,0.02823671371015219
2024-08-07,2024-08-07,test,7.155918598175049,2.669032884101341,7.123736536414323
2024-08-08,2024-08-14,test,7.160800933837891,0.06820467274213371,0.004651877383861557
2024-08-09,2024-08-14,test,7.091468811035156,-0.972935131869912,0.9466027708267231
2024-08-12,2024-08-14,test,7.0777974128723145,-0.19297262383688452,0.03723843355049173
2024-08-13,2024-08-14,test,7.201815605163574,1.7370402189757383,3.017308722339281
2024-08-14,2024-08-14,test,7.189120292663574,-0.1764348876741817,0.031129269588601113
2024-08-15,2024-08-21,test,7.247710704803467,0.8116841407423525,0.6588311443326511
2024-08-16,2024-08-21,test,7.2086501121521,-0.5403944768931801,0.29202619065665375
2024-08-19,2024-08-21,test,7.306302070617676,1.3455563693669292,1.8105219431439121
2024-08-20,2024-08-21,test,7.193026542663574,-1.562525212537813,2.441485039816338
2024-08-21,2024-08-21,test,7.194002628326416,0.013568967612953564,0.00018411688208138275
2024-08-22,2024-08-28,test,7.125646591186523,-0.9547238945730729,0.9114977148687761
2024-08-23,2024-08-28,test,7.240875720977783,1.6041683341774915,2.573356044377788
2024-08-26,2024-08-28,test,7.307279109954834,0.9128834672907704,0.8333562248528191
2024-08-27,2024-08-28,test,7.198885440826416,-1.4944775538060284,2.2334631588300504
2024-08-28,2024-08-28,test,7.220369338989258,0.2979892426974162,0.08879758876337963
2024-08-29,2024-09-04,test,7.236969470977783,0.2296430830309948,0.05273594558398036
2024-08-30,2024-09-04,test,7.257476329803467,0.282961801924575,0.08006738134840241
2024-09-02,2024-09-04,test,7.274077415466309,0.2284833841716516,0.05220465684253053
2024-09-03,2024-09-04,test,7.149083137512207,-1.7332873304648055,3.004284969949812
2024-09-04,2024-09-04,test,7.152988433837891,0.054611619068767325,0.002982428937312151
2024-09-05,2024-09-11,test,7.185213565826416,0.4495010775919406,0.2020512187563158
2024-09-06,2024-09-11,test,7.096351146697998,-1.244451399095614,1.5486592847110314
2024-09-09,2024-09-11,test,7.092444896697998,-0.05506105080010926,0.0030317193152122122
2024-09-10,2024-09-11,test,7.037759780883789,-0.7740211848473288,0.5991087945924628
2024-09-11,2024-09-11,test,7.245758533477783,2.912636121787937,8.483449177943875
2024-09-12,2024-09-18,test,7.254546642303467,0.12121275787158048,0.014692532670834396
2024-09-13,2024-09-18,test,7.332667827606201,1.0711014407711383,1.1472582964220084
2024-09-16,2024-09-18,test,7.323879718780518,-0.11992060000551863,0.014380950305683595
2024-09-17,2024-09-18,test,7.39614200592041,0.9818309917298595,0.9639920963212395
2024-09-18,2024-09-18,test,7.388329982757568,-0.10567876750504634,0.01116800190138564
2024-09-19,2024-09-25,test,7.417624950408935,0.3957192361045303,0.15659371382315299
2024-09-20,2024-09-25,test,7.264312267303467,-2.0885289679115626,4.361953249805737
2024-09-23,2024-09-25,test,7.303372383117676,0.5362583053761361,0.2875729700848852
2024-09-24,2024-09-25,test,7.360987186431885,0.7857840568622043,0.617456584018824
2024-09-25,2024-09-25,test,7.27993631362915,-1.1071938295172723,1.2258781761211226
2024-09-26,2024-10-02,test,7.349269390106201,0.9478791534863973,0.8984748896140891
2024-09-27,2024-10-02,test,7.445944786071777,1.3068654598828777,1.7078973302348854
2024-09-30,2024-10-02,test,7.428367137908935,-0.2363491694299391,0.055860929890222066
2024-10-01,2024-10-02,test,7.430320262908935,0.026289334428586386,0.0006911291046980575
2024-10-02,2024-10-02,test,7.325832843780518,-1.4162114576606433,2.005654892809284
2024-10-03,2024-10-09,test,7.263335704803467,-0.8567660462301729,0.7340480579728829
2024-10-04,2024-10-09,test,7.277007102966309,0.18804786616541946,0.03536199996936751
2024-10-07,2024-10-09,test,7.252593994140625,-0.3360468279448581,0.11292747057180104
2024-10-08,2024-10-09,test,7.165683269500732,-1.2055778328414757,1.453417911038749
2024-10-09,2024-10-09,test,7.177402019500732,0.163406301663227,0.026701619423253546
2024-10-10,2024-10-16,test,7.037759780883789,-1.964757527083405,3.860272140230897
2024-10-11,2024-10-16,test,7.049478054046631,0.16636726096312948,0.027678065520374027
2024-10-14,2024-10-16,test,7.045572280883789,-0.05542049400322213,0.00307143115556118
2024-10-15,2024-10-16,test,7.00065279006958,-0.6395973824930401,0.4090848116919482
2024-10-16,2024-10-16,test,6.995769500732422,-0.06977911117345137,0.004869124356156886
2024-10-17,2024-10-23,test,6.993817329406738,-0.02790892057153993,0.0007789078474685247
2024-10-18,2024-10-23,test,6.963544845581055,-0.4337858531712868,0.18817016641154122
2024-10-21,2024-10-23,test,6.907883167266846,-0.8025414112193374,0.6440727167219257
2024-10-22,2024-10-23,test,6.921554565429688,0.19771451132963858,0.03909102799031778
2024-10-23,2024-10-23,test,6.835621356964111,-1.2493018424693858,1.5607550935974022
2024-10-24,2024-10-30,test,6.803395748138428,-0.4725511896503942,0.22330462684000285
2024-10-25,2024-10-30,test,6.874681949615479,1.0423518346172722,1.0864973471299932
2024-10-28,2024-10-30,test,6.916672229766846,0.6089381703505037,0.37080569530981905
2024-10-29,2024-10-30,test,6.806325435638428,-1.6082371384807725,2.5864266935888236
2024-10-30,2024-10-30,test,6.763359069824219,-0.6332720467904451,0.4010334852461597
2024-10-31,2024-11-06,test,6.791677951812744,0.4178361614834314,0.17458705784320816
2024-11-01,2024-11-06,test,6.8219499588012695,0.44473166274503484,0.19778625184796342
2024-11-04,2024-11-06,test,6.945967674255371,1.801595174480508,3.2457451727114526
2024-11-05,2024-11-06,test,6.860033988952637,-1.2448904062953847,1.5497521236862881
2024-11-06,2024-11-06,test,6.47821569442749,-5.726727973475021,32.79541328218132
2024-11-07,2024-11-13,test,6.567078590393066,1.3623957961314437,1.8561223053166302
2024-11-08,2024-11-13,test,6.445014476776123,-1.8762192018617618,3.5201984934347865
2024-11-11,2024-11-13,test,6.491886615753174,0.7246301682597434,0.525088880752144
2024-11-12,2024-11-13,test,6.353221416473389,-2.1591190326485155,4.661794997145061
2024-11-13,2024-11-13,test,6.360057353973389,0.10754012843166016,0.011564879223097962
2024-11-14,2024-11-20,test,6.397181034088135,0.5820034677675778,0.338728036493486
2024-11-15,2024-11-20,test,6.464157104492188,1.0415195545642852,1.084762982539787
2024-11-18,2024-11-20,test,6.418850421905518,-0.7033585795164443,0.4947132913793903
2024-11-19,2024-11-20,test,6.415894985198975,-0.04605368731571691,0.0021209421153738244
